Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6771-01	TCGA-43-6771-01A-11H-1819-13	TCGA-43-6771-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6771-11	TCGA-43-6771-11A-01H-2124-13	TCGA-43-6771-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6771-11	TCGA-43-6771-11A-01H-2124-13	TCGA-43-6771-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6773-01	TCGA-43-6773-01A-41H-1948-13	TCGA-43-6773-01A-41H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6773-01	TCGA-43-6773-01A-41H-1948-13	TCGA-43-6773-01A-41H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6773-11	TCGA-43-6773-11A-01H-2124-13	TCGA-43-6773-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-6773-11	TCGA-43-6773-11A-01H-2124-13	TCGA-43-6773-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7656-01	TCGA-43-7656-01A-11H-2124-13	TCGA-43-7656-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7656-01	TCGA-43-7656-01A-11H-2124-13	TCGA-43-7656-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7657-01	TCGA-43-7657-01A-31H-2124-13	TCGA-43-7657-01A-31H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7657-01	TCGA-43-7657-01A-31H-2124-13	TCGA-43-7657-01A-31H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7657-11	TCGA-43-7657-11A-01H-2124-13	TCGA-43-7657-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7657-11	TCGA-43-7657-11A-01H-2124-13	TCGA-43-7657-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7658-01	TCGA-43-7658-01A-11H-2124-13	TCGA-43-7658-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7658-01	TCGA-43-7658-01A-11H-2124-13	TCGA-43-7658-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7658-11	TCGA-43-7658-11A-01H-2124-13	TCGA-43-7658-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-7658-11	TCGA-43-7658-11A-01H-2124-13	TCGA-43-7658-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8115-01	TCGA-43-8115-01A-11H-2246-13	TCGA-43-8115-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8115-01	TCGA-43-8115-01A-11H-2246-13	TCGA-43-8115-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8116-01	TCGA-43-8116-01A-11H-2246-13	TCGA-43-8116-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8116-01	TCGA-43-8116-01A-11H-2246-13	TCGA-43-8116-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8118-01	TCGA-43-8118-01A-11H-2402-13	TCGA-43-8118-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-8118-01	TCGA-43-8118-01A-11H-2402-13	TCGA-43-8118-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A474-01	TCGA-43-A474-01A-11H-A24G-13	TCGA-43-A474-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A474-01	TCGA-43-A474-01A-11H-A24G-13	TCGA-43-A474-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A475-01	TCGA-43-A475-01A-11H-A24G-13	TCGA-43-A475-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A475-01	TCGA-43-A475-01A-11H-A24G-13	TCGA-43-A475-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A56U-01	TCGA-43-A56U-01A-11H-A26V-13	TCGA-43-A56U-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A56U-01	TCGA-43-A56U-01A-11H-A26V-13	TCGA-43-A56U-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A56V-01	TCGA-43-A56V-01A-11H-A26V-13	TCGA-43-A56V-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-43-A56V-01	TCGA-43-A56V-01A-11H-A26V-13	TCGA-43-A56V-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-46-6025-01	TCGA-46-6025-01A-11H-1819-13	TCGA-46-6025-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-46-6025-01	TCGA-46-6025-01A-11H-1819-13	TCGA-46-6025-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-46-6026-01	TCGA-46-6026-01A-11H-1819-13	TCGA-46-6026-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-46-6026-01	TCGA-46-6026-01A-11H-1819-13	TCGA-46-6026-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-51-6867-01	TCGA-51-6867-01A-11H-2044-13	TCGA-51-6867-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-51-6867-01	TCGA-51-6867-01A-11H-2044-13	TCGA-51-6867-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7622-01	TCGA-52-7622-01A-11H-2124-13	TCGA-52-7622-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7622-01	TCGA-52-7622-01A-11H-2124-13	TCGA-52-7622-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7809-01	TCGA-52-7809-01A-21H-2124-13	TCGA-52-7809-01A-21H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7809-01	TCGA-52-7809-01A-21H-2124-13	TCGA-52-7809-01A-21H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7810-01	TCGA-52-7810-01A-11H-2124-13	TCGA-52-7810-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7810-01	TCGA-52-7810-01A-11H-2124-13	TCGA-52-7810-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7811-01	TCGA-52-7811-01A-11H-2124-13	TCGA-52-7811-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7811-01	TCGA-52-7811-01A-11H-2124-13	TCGA-52-7811-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7812-01	TCGA-52-7812-01A-11H-2124-13	TCGA-52-7812-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-52-7812-01	TCGA-52-7812-01A-11H-2124-13	TCGA-52-7812-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-5897-01	TCGA-56-5897-01A-11H-1634-13	TCGA-56-5897-01A-11H-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-5897-01	TCGA-56-5897-01A-11H-1634-13	TCGA-56-5897-01A-11H-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-5898-01	TCGA-56-5898-01A-11H-1634-13	TCGA-56-5898-01A-11H-1634-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-5898-01	TCGA-56-5898-01A-11H-1634-13	TCGA-56-5898-01A-11H-1634-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-6545-01	TCGA-56-6545-01A-11H-1819-13	TCGA-56-6545-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-6545-01	TCGA-56-6545-01A-11H-1819-13	TCGA-56-6545-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-6546-01	TCGA-56-6546-01A-11H-1819-13	TCGA-56-6546-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-6546-01	TCGA-56-6546-01A-11H-1819-13	TCGA-56-6546-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7221-01	TCGA-56-7221-01A-11H-2044-13	TCGA-56-7221-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7221-01	TCGA-56-7221-01A-11H-2044-13	TCGA-56-7221-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7222-01	TCGA-56-7222-01A-11H-2044-13	TCGA-56-7222-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7222-01	TCGA-56-7222-01A-11H-2044-13	TCGA-56-7222-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7222-11	TCGA-56-7222-11A-01H-2044-13	TCGA-56-7222-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7222-11	TCGA-56-7222-11A-01H-2044-13	TCGA-56-7222-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7223-01	TCGA-56-7223-01A-11H-2044-13	TCGA-56-7223-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7223-01	TCGA-56-7223-01A-11H-2044-13	TCGA-56-7223-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7579-01	TCGA-56-7579-01A-11H-2044-13	TCGA-56-7579-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7579-01	TCGA-56-7579-01A-11H-2044-13	TCGA-56-7579-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7579-11	TCGA-56-7579-11A-01H-2044-13	TCGA-56-7579-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7579-11	TCGA-56-7579-11A-01H-2044-13	TCGA-56-7579-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7580-01	TCGA-56-7580-01A-11H-2044-13	TCGA-56-7580-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7580-01	TCGA-56-7580-01A-11H-2044-13	TCGA-56-7580-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7580-11	TCGA-56-7580-11A-01H-2044-13	TCGA-56-7580-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7580-11	TCGA-56-7580-11A-01H-2044-13	TCGA-56-7580-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7582-01	TCGA-56-7582-01A-11H-2044-13	TCGA-56-7582-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7582-01	TCGA-56-7582-01A-11H-2044-13	TCGA-56-7582-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7582-11	TCGA-56-7582-11A-01H-2044-13	TCGA-56-7582-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7582-11	TCGA-56-7582-11A-01H-2044-13	TCGA-56-7582-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7730-01	TCGA-56-7730-01A-11H-2124-13	TCGA-56-7730-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7730-01	TCGA-56-7730-01A-11H-2124-13	TCGA-56-7730-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7730-11	TCGA-56-7730-11A-01H-2124-13	TCGA-56-7730-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7730-11	TCGA-56-7730-11A-01H-2124-13	TCGA-56-7730-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7731-01	TCGA-56-7731-01A-11H-2124-13	TCGA-56-7731-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7731-01	TCGA-56-7731-01A-11H-2124-13	TCGA-56-7731-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7731-11	TCGA-56-7731-11A-01H-2124-13	TCGA-56-7731-11A-01H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7731-11	TCGA-56-7731-11A-01H-2124-13	TCGA-56-7731-11A-01H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7822-01	TCGA-56-7822-01A-11H-2124-13	TCGA-56-7822-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7822-01	TCGA-56-7822-01A-11H-2124-13	TCGA-56-7822-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7823-01	TCGA-56-7823-01B-11H-2246-13	TCGA-56-7823-01B-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7823-01	TCGA-56-7823-01B-11H-2246-13	TCGA-56-7823-01B-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7823-11	TCGA-56-7823-11A-01H-2246-13	TCGA-56-7823-11A-01H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-7823-11	TCGA-56-7823-11A-01H-2246-13	TCGA-56-7823-11A-01H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8082-01	TCGA-56-8082-01A-11H-2246-13	TCGA-56-8082-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8082-01	TCGA-56-8082-01A-11H-2246-13	TCGA-56-8082-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8082-11	TCGA-56-8082-11A-01H-2246-13	TCGA-56-8082-11A-01H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8082-11	TCGA-56-8082-11A-01H-2246-13	TCGA-56-8082-11A-01H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8083-01	TCGA-56-8083-01A-11H-2246-13	TCGA-56-8083-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8083-01	TCGA-56-8083-01A-11H-2246-13	TCGA-56-8083-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8083-11	TCGA-56-8083-11A-01H-2246-13	TCGA-56-8083-11A-01H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8083-11	TCGA-56-8083-11A-01H-2246-13	TCGA-56-8083-11A-01H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8201-01	TCGA-56-8201-01A-11H-2246-13	TCGA-56-8201-01A-11H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8201-01	TCGA-56-8201-01A-11H-2246-13	TCGA-56-8201-01A-11H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8201-11	TCGA-56-8201-11A-01H-2246-13	TCGA-56-8201-11A-01H-2246-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8201-11	TCGA-56-8201-11A-01H-2246-13	TCGA-56-8201-11A-01H-2246-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8304-01	TCGA-56-8304-01A-11H-2325-13	TCGA-56-8304-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8304-01	TCGA-56-8304-01A-11H-2325-13	TCGA-56-8304-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8305-01	TCGA-56-8305-01A-11H-2295-13	TCGA-56-8305-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8305-01	TCGA-56-8305-01A-11H-2295-13	TCGA-56-8305-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8307-01	TCGA-56-8307-01A-11H-2295-13	TCGA-56-8307-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8307-01	TCGA-56-8307-01A-11H-2295-13	TCGA-56-8307-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8308-01	TCGA-56-8308-01A-11H-2295-13	TCGA-56-8308-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8308-01	TCGA-56-8308-01A-11H-2295-13	TCGA-56-8308-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8309-01	TCGA-56-8309-01A-11H-2295-13	TCGA-56-8309-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8309-01	TCGA-56-8309-01A-11H-2295-13	TCGA-56-8309-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8309-11	TCGA-56-8309-11A-01H-2295-13	TCGA-56-8309-11A-01H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8309-11	TCGA-56-8309-11A-01H-2295-13	TCGA-56-8309-11A-01H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8503-01	TCGA-56-8503-01A-11H-2402-13	TCGA-56-8503-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8503-01	TCGA-56-8503-01A-11H-2402-13	TCGA-56-8503-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8504-01	TCGA-56-8504-01A-11H-2402-13	TCGA-56-8504-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8504-01	TCGA-56-8504-01A-11H-2402-13	TCGA-56-8504-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8504-11	TCGA-56-8504-11A-01H-2402-13	TCGA-56-8504-11A-01H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8504-11	TCGA-56-8504-11A-01H-2402-13	TCGA-56-8504-11A-01H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8622-01	TCGA-56-8622-01A-11H-2402-13	TCGA-56-8622-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8622-01	TCGA-56-8622-01A-11H-2402-13	TCGA-56-8622-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8623-01	TCGA-56-8623-01A-11H-2402-13	TCGA-56-8623-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8623-01	TCGA-56-8623-01A-11H-2402-13	TCGA-56-8623-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8623-11	TCGA-56-8623-11A-01H-2402-13	TCGA-56-8623-11A-01H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8623-11	TCGA-56-8623-11A-01H-2402-13	TCGA-56-8623-11A-01H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8624-01	TCGA-56-8624-01A-11H-2402-13	TCGA-56-8624-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8624-01	TCGA-56-8624-01A-11H-2402-13	TCGA-56-8624-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8624-11	TCGA-56-8624-11A-01H-2402-13	TCGA-56-8624-11A-01H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8624-11	TCGA-56-8624-11A-01H-2402-13	TCGA-56-8624-11A-01H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8625-01	TCGA-56-8625-01A-11H-2402-13	TCGA-56-8625-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8625-01	TCGA-56-8625-01A-11H-2402-13	TCGA-56-8625-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8626-01	TCGA-56-8626-01A-11H-2402-13	TCGA-56-8626-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8626-01	TCGA-56-8626-01A-11H-2402-13	TCGA-56-8626-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8628-01	TCGA-56-8628-01A-11H-2402-13	TCGA-56-8628-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8628-01	TCGA-56-8628-01A-11H-2402-13	TCGA-56-8628-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8629-01	TCGA-56-8629-01A-11H-2402-13	TCGA-56-8629-01A-11H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8629-01	TCGA-56-8629-01A-11H-2402-13	TCGA-56-8629-01A-11H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8629-11	TCGA-56-8629-11A-01H-2402-13	TCGA-56-8629-11A-01H-2402-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-8629-11	TCGA-56-8629-11A-01H-2402-13	TCGA-56-8629-11A-01H-2402-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A49D-01	TCGA-56-A49D-01A-11H-A24G-13	TCGA-56-A49D-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A49D-01	TCGA-56-A49D-01A-11H-A24G-13	TCGA-56-A49D-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BW-01	TCGA-56-A4BW-01A-11H-A24G-13	TCGA-56-A4BW-01A-11H-A24G-13.isoform.quantification.txt
