Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A69B-01	TCGA-JW-A69B-01A-11R-A32K-13	TCGA-JW-A69B-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A69B-01	TCGA-JW-A69B-01A-11R-A32K-13	TCGA-JW-A69B-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A852-01	TCGA-JW-A852-01A-11R-A358-13	TCGA-JW-A852-01A-11R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-A852-01	TCGA-JW-A852-01A-11R-A358-13	TCGA-JW-A852-01A-11R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-AAVH-01	TCGA-JW-AAVH-01A-11R-A38M-13	TCGA-JW-AAVH-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JW-AAVH-01	TCGA-JW-AAVH-01A-11R-A38M-13	TCGA-JW-AAVH-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3PZ-01	TCGA-JX-A3PZ-01A-11R-A21U-13	TCGA-JX-A3PZ-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3PZ-01	TCGA-JX-A3PZ-01A-11R-A21U-13	TCGA-JX-A3PZ-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3Q0-01	TCGA-JX-A3Q0-01A-11R-A21U-13	TCGA-JX-A3Q0-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3Q0-01	TCGA-JX-A3Q0-01A-11R-A21U-13	TCGA-JX-A3Q0-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3Q8-01	TCGA-JX-A3Q8-01A-11R-A21U-13	TCGA-JX-A3Q8-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A3Q8-01	TCGA-JX-A3Q8-01A-11R-A21U-13	TCGA-JX-A3Q8-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A5QV-01	TCGA-JX-A5QV-01A-22R-A28L-13	TCGA-JX-A5QV-01A-22R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-JX-A5QV-01	TCGA-JX-A5QV-01A-22R-A28L-13	TCGA-JX-A5QV-01A-22R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AU-01	TCGA-LP-A4AU-01A-32R-A24J-13	TCGA-LP-A4AU-01A-32R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AU-01	TCGA-LP-A4AU-01A-32R-A24J-13	TCGA-LP-A4AU-01A-32R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AV-01	TCGA-LP-A4AV-01A-11R-A24J-13	TCGA-LP-A4AV-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AV-01	TCGA-LP-A4AV-01A-11R-A24J-13	TCGA-LP-A4AV-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AW-01	TCGA-LP-A4AW-01A-11R-A24J-13	TCGA-LP-A4AW-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AW-01	TCGA-LP-A4AW-01A-11R-A24J-13	TCGA-LP-A4AW-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AX-01	TCGA-LP-A4AX-01A-12R-A24J-13	TCGA-LP-A4AX-01A-12R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A4AX-01	TCGA-LP-A4AX-01A-12R-A24J-13	TCGA-LP-A4AX-01A-12R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A5U2-01	TCGA-LP-A5U2-01A-11R-A28L-13	TCGA-LP-A5U2-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A5U2-01	TCGA-LP-A5U2-01A-11R-A28L-13	TCGA-LP-A5U2-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A5U3-01	TCGA-LP-A5U3-01A-11R-A28L-13	TCGA-LP-A5U3-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A5U3-01	TCGA-LP-A5U3-01A-11R-A28L-13	TCGA-LP-A5U3-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A7HU-01	TCGA-LP-A7HU-01A-11R-A342-13	TCGA-LP-A7HU-01A-11R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-LP-A7HU-01	TCGA-LP-A7HU-01A-11R-A342-13	TCGA-LP-A7HU-01A-11R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3W-01	TCGA-MA-AA3W-01A-11R-A38M-13	TCGA-MA-AA3W-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3W-01	TCGA-MA-AA3W-01A-11R-A38M-13	TCGA-MA-AA3W-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3X-01	TCGA-MA-AA3X-01A-22R-A42U-13	TCGA-MA-AA3X-01A-22R-A42U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3X-01	TCGA-MA-AA3X-01A-22R-A42U-13	TCGA-MA-AA3X-01A-22R-A42U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3Y-01	TCGA-MA-AA3Y-01A-11R-A38M-13	TCGA-MA-AA3Y-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3Y-01	TCGA-MA-AA3Y-01A-11R-A38M-13	TCGA-MA-AA3Y-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3Z-01	TCGA-MA-AA3Z-01A-11R-A38M-13	TCGA-MA-AA3Z-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA3Z-01	TCGA-MA-AA3Z-01A-11R-A38M-13	TCGA-MA-AA3Z-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA41-01	TCGA-MA-AA41-01A-11R-A38M-13	TCGA-MA-AA41-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA41-01	TCGA-MA-AA41-01A-11R-A38M-13	TCGA-MA-AA41-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA42-01	TCGA-MA-AA42-01A-12R-A38M-13	TCGA-MA-AA42-01A-12R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA42-01	TCGA-MA-AA42-01A-12R-A38M-13	TCGA-MA-AA42-01A-12R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA43-01	TCGA-MA-AA43-01A-11R-A42V-13	TCGA-MA-AA43-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MA-AA43-01	TCGA-MA-AA43-01A-11R-A42V-13	TCGA-MA-AA43-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A51Y-01	TCGA-MU-A51Y-01A-11R-A26X-13	TCGA-MU-A51Y-01A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A51Y-01	TCGA-MU-A51Y-01A-11R-A26X-13	TCGA-MU-A51Y-01A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A5YI-01	TCGA-MU-A5YI-01A-11R-A32K-13	TCGA-MU-A5YI-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A5YI-01	TCGA-MU-A5YI-01A-11R-A32K-13	TCGA-MU-A5YI-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A8JM-01	TCGA-MU-A8JM-01A-11R-A36A-13	TCGA-MU-A8JM-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MU-A8JM-01	TCGA-MU-A8JM-01A-11R-A36A-13	TCGA-MU-A8JM-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BD-01	TCGA-MY-A5BD-01A-11R-A26X-13	TCGA-MY-A5BD-01A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BD-01	TCGA-MY-A5BD-01A-11R-A26X-13	TCGA-MY-A5BD-01A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BE-01	TCGA-MY-A5BE-01A-21R-A26X-13	TCGA-MY-A5BE-01A-21R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BE-01	TCGA-MY-A5BE-01A-21R-A26X-13	TCGA-MY-A5BE-01A-21R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BF-01	TCGA-MY-A5BF-01A-11R-A26X-13	TCGA-MY-A5BF-01A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BF-01	TCGA-MY-A5BF-01A-11R-A26X-13	TCGA-MY-A5BF-01A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BF-11	TCGA-MY-A5BF-11A-11R-A26X-13	TCGA-MY-A5BF-11A-11R-A26X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A5BF-11	TCGA-MY-A5BF-11A-11R-A26X-13	TCGA-MY-A5BF-11A-11R-A26X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A913-01	TCGA-MY-A913-01A-11R-A37P-13	TCGA-MY-A913-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-MY-A913-01	TCGA-MY-A913-01A-11R-A37P-13	TCGA-MY-A913-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PN-A8MA-01	TCGA-PN-A8MA-01A-11R-A36A-13	TCGA-PN-A8MA-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-PN-A8MA-01	TCGA-PN-A8MA-01A-11R-A36A-13	TCGA-PN-A8MA-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R1-01	TCGA-Q1-A5R1-01A-11R-A28L-13	TCGA-Q1-A5R1-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R1-01	TCGA-Q1-A5R1-01A-11R-A28L-13	TCGA-Q1-A5R1-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R2-01	TCGA-Q1-A5R2-01A-11R-A28L-13	TCGA-Q1-A5R2-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R2-01	TCGA-Q1-A5R2-01A-11R-A28L-13	TCGA-Q1-A5R2-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R3-01	TCGA-Q1-A5R3-01A-11R-A28L-13	TCGA-Q1-A5R3-01A-11R-A28L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A5R3-01	TCGA-Q1-A5R3-01A-11R-A28L-13	TCGA-Q1-A5R3-01A-11R-A28L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DT-01	TCGA-Q1-A6DT-01A-11R-A32K-13	TCGA-Q1-A6DT-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DT-01	TCGA-Q1-A6DT-01A-11R-A32K-13	TCGA-Q1-A6DT-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DV-01	TCGA-Q1-A6DV-01A-11R-A32K-13	TCGA-Q1-A6DV-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DV-01	TCGA-Q1-A6DV-01A-11R-A32K-13	TCGA-Q1-A6DV-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DW-01	TCGA-Q1-A6DW-01A-11R-A32K-13	TCGA-Q1-A6DW-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A6DW-01	TCGA-Q1-A6DW-01A-11R-A32K-13	TCGA-Q1-A6DW-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73O-01	TCGA-Q1-A73O-01A-11R-A32K-13	TCGA-Q1-A73O-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73O-01	TCGA-Q1-A73O-01A-11R-A32K-13	TCGA-Q1-A73O-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73P-01	TCGA-Q1-A73P-01A-11R-A32K-13	TCGA-Q1-A73P-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73P-01	TCGA-Q1-A73P-01A-11R-A32K-13	TCGA-Q1-A73P-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73Q-01	TCGA-Q1-A73Q-01A-21R-A32K-13	TCGA-Q1-A73Q-01A-21R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73Q-01	TCGA-Q1-A73Q-01A-21R-A32K-13	TCGA-Q1-A73Q-01A-21R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73R-01	TCGA-Q1-A73R-01A-11R-A342-13	TCGA-Q1-A73R-01A-11R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73R-01	TCGA-Q1-A73R-01A-11R-A342-13	TCGA-Q1-A73R-01A-11R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73S-01	TCGA-Q1-A73S-01A-11R-A342-13	TCGA-Q1-A73S-01A-11R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-Q1-A73S-01	TCGA-Q1-A73S-01A-11R-A342-13	TCGA-Q1-A73S-01A-11R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-R2-A69V-01	TCGA-R2-A69V-01A-11R-A32K-13	TCGA-R2-A69V-01A-11R-A32K-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-R2-A69V-01	TCGA-R2-A69V-01A-11R-A32K-13	TCGA-R2-A69V-01A-11R-A32K-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-RA-A741-01	TCGA-RA-A741-01A-11R-A342-13	TCGA-RA-A741-01A-11R-A342-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-RA-A741-01	TCGA-RA-A741-01A-11R-A342-13	TCGA-RA-A741-01A-11R-A342-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PD-01	TCGA-UC-A7PD-01A-11R-A358-13	TCGA-UC-A7PD-01A-11R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PD-01	TCGA-UC-A7PD-01A-11R-A358-13	TCGA-UC-A7PD-01A-11R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PF-01	TCGA-UC-A7PF-01A-11R-A358-13	TCGA-UC-A7PF-01A-11R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PF-01	TCGA-UC-A7PF-01A-11R-A358-13	TCGA-UC-A7PF-01A-11R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PG-01	TCGA-UC-A7PG-01A-11R-A42U-13	TCGA-UC-A7PG-01A-11R-A42U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PG-01	TCGA-UC-A7PG-01A-11R-A42U-13	TCGA-UC-A7PG-01A-11R-A42U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PG-06	TCGA-UC-A7PG-06A-11R-A42U-13	TCGA-UC-A7PG-06A-11R-A42U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PG-06	TCGA-UC-A7PG-06A-11R-A42U-13	TCGA-UC-A7PG-06A-11R-A42U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PI-01	TCGA-UC-A7PI-01A-11R-A42U-13	TCGA-UC-A7PI-01A-11R-A42U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-UC-A7PI-01	TCGA-UC-A7PI-01A-11R-A42U-13	TCGA-UC-A7PI-01A-11R-A42U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EB-01	TCGA-VS-A8EB-01A-11R-A36A-13	TCGA-VS-A8EB-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EB-01	TCGA-VS-A8EB-01A-11R-A36A-13	TCGA-VS-A8EB-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EC-01	TCGA-VS-A8EC-01A-11R-A36A-13	TCGA-VS-A8EC-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EC-01	TCGA-VS-A8EC-01A-11R-A36A-13	TCGA-VS-A8EC-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EG-01	TCGA-VS-A8EG-01A-11R-A36A-13	TCGA-VS-A8EG-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EG-01	TCGA-VS-A8EG-01A-11R-A36A-13	TCGA-VS-A8EG-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EH-01	TCGA-VS-A8EH-01A-11R-A36A-13	TCGA-VS-A8EH-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EH-01	TCGA-VS-A8EH-01A-11R-A36A-13	TCGA-VS-A8EH-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EI-01	TCGA-VS-A8EI-01A-11R-A37P-13	TCGA-VS-A8EI-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EI-01	TCGA-VS-A8EI-01A-11R-A37P-13	TCGA-VS-A8EI-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EJ-01	TCGA-VS-A8EJ-01A-11R-A37P-13	TCGA-VS-A8EJ-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EJ-01	TCGA-VS-A8EJ-01A-11R-A37P-13	TCGA-VS-A8EJ-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EK-01	TCGA-VS-A8EK-01A-12R-A37P-13	TCGA-VS-A8EK-01A-12R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EK-01	TCGA-VS-A8EK-01A-12R-A37P-13	TCGA-VS-A8EK-01A-12R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EL-01	TCGA-VS-A8EL-01A-11R-A37P-13	TCGA-VS-A8EL-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8EL-01	TCGA-VS-A8EL-01A-11R-A37P-13	TCGA-VS-A8EL-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8Q8-01	TCGA-VS-A8Q8-01A-11R-A37P-13	TCGA-VS-A8Q8-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8Q8-01	TCGA-VS-A8Q8-01A-11R-A37P-13	TCGA-VS-A8Q8-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8Q9-01	TCGA-VS-A8Q9-01A-12R-A37P-13	TCGA-VS-A8Q9-01A-12R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8Q9-01	TCGA-VS-A8Q9-01A-12R-A37P-13	TCGA-VS-A8Q9-01A-12R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QA-01	TCGA-VS-A8QA-01A-11R-A37P-13	TCGA-VS-A8QA-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QA-01	TCGA-VS-A8QA-01A-11R-A37P-13	TCGA-VS-A8QA-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QC-01	TCGA-VS-A8QC-01A-11R-A37P-13	TCGA-VS-A8QC-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QC-01	TCGA-VS-A8QC-01A-11R-A37P-13	TCGA-VS-A8QC-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QF-01	TCGA-VS-A8QF-01A-21R-A37P-13	TCGA-VS-A8QF-01A-21R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QF-01	TCGA-VS-A8QF-01A-21R-A37P-13	TCGA-VS-A8QF-01A-21R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QH-01	TCGA-VS-A8QH-01A-11R-A37P-13	TCGA-VS-A8QH-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QH-01	TCGA-VS-A8QH-01A-11R-A37P-13	TCGA-VS-A8QH-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QM-01	TCGA-VS-A8QM-01A-11R-A37P-13	TCGA-VS-A8QM-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A8QM-01	TCGA-VS-A8QM-01A-11R-A37P-13	TCGA-VS-A8QM-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94W-01	TCGA-VS-A94W-01A-12R-A37P-13	TCGA-VS-A94W-01A-12R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94W-01	TCGA-VS-A94W-01A-12R-A37P-13	TCGA-VS-A94W-01A-12R-A37P-13.mirna.quantification.txt
