2.728432417,3.326856613,2.75190258,3.195183992,3.49460578,3.001037836,3.438406467,2.978043079,2.687919617,3.641235352,2.924303055,3.786975384,3.288337946,3.199556112,3.033604622,3.211204529,3.17769289,3.067266226,2.847333908,3.202655077,3.259855509,2.898782969,3.328995943,2.957027435,2.716050625,2.878078461,0,4.171424389,2.871440887,3.290513277,3.341379642,3.006808519,3.198226929,0,2.965637922,3.106367826,3.164884806,2.860468864,3.536023855,2.807443857,3.057212591,3.250466585,3.007508993,2.941852093,2.818634033,2.754488468,3.081466913,3.426953316,2.999729633,0,2.738284588,3.228100777,3.806355,3.556571484,3.380228519,2.961037159,3.287781239,2.664814234,3.086218596,2.949369669,3.350445271,3.405590057,3.217984676,3.164080143,3.19246459,2.917765617,3.69677639,3.071759462,2.768923998,0,3.267375469,2.756474018,2.97890377,3.172356606,3.396924973,3.267374516,2.89708519,2.961103678,3.210358143,0,3.272165775,2.83095479,2.973250628,2.934378862,3.502058029,3.167178631,3.40072298,2.92728281,0,3.465382814,3.8348279,2.694651127,4.027858734,2.841876507,2.739381313,3.314439535,2.7985847,3.582910061
2.97759819,3.33716774,3.124916553,3.187842846,3.744663715,3.746965647,3.597899437,3.49368906,2.783927917,4.067873478,3.129603148,3.425186157,3.762004614,2.998179197,3.017735004,3.453139782,4.461137772,3.470650196,3.133936405,3.316993952,3.445337296,2.986384392,3.508998394,2.790476561,3.437679291,3.047055721,0,4.64396143,2.747936249,3.592436314,3.776200294,2.894545317,2.939269066,0,3.125127554,3.14729023,3.789487362,2.927990198,4.003410339,2.983907938,3.056899548,3.549793005,2.887991428,2.750948906,2.81549263,3.252646446,2.882653236,3.726669312,3.126976252,0,3.607283115,3.265713215,3.612848759,3.738827467,3.230188847,3.080977201,2.919982433,2.821306944,3.25124073,3.092937231,3.283873558,3.03789711,2.792264462,3.134113312,3.058681726,3.29981041,2.889994144,3.492035389,2.78534174,0,2.906600952,2.961558819,2.880039215,2.881784916,3.876856565,3.084291935,3.646285295,3.438346863,3.76225853,0,3.242683887,3.256032705,3.073457241,3.432771444,3.619351864,2.828603506,3.881016731,3.086417437,0,3.432734966,3.475203037,2.966803074,4.008866787,2.890259743,3.333081007,3.581544399,2.791470528,3.564425945
3.097197294,3.131781101,2.906220913,2.937866211,3.090604544,3.463962078,3.358065605,3.073907375,2.817908525,3.850717306,3.161908388,3.508408785,3.393892288,3.143282413,2.869049549,3.583510876,2.959496498,3.22939539,2.884258747,3.253639698,3.098211527,3.17957902,3.827105045,3.120220661,2.978112698,2.852548599,0,4.292318821,2.970144033,3.159751892,4.026653767,3.021613359,2.738174438,0,3.277596474,3.172603607,3.031657934,3.055605173,3.875200748,2.838920116,2.953068018,3.013493776,2.754407644,2.885362864,2.637038469,2.777418852,2.818816423,3.518981934,3.071688414,0,2.852896929,3.311827183,3.719605923,3.408095121,2.846592188,2.88783884,2.803420782,2.892439604,3.098211527,3.218741417,3.909232616,3.534985542,3.368731499,2.909219027,3.134279728,3.27494669,3.159045696,3.32086277,2.853147984,0,2.900831461,3.071572781,2.901161194,2.866765022,3.628637552,3.192904949,3.344252586,3.50049758,3.209239006,0,3.37034893,2.913562059,3.137343884,3.252305746,3.674603462,2.969307899,3.544154167,2.914414406,0,3.262022734,4.207314014,2.907464027,3.465674162,3.190356016,3.021721363,3.426329374,2.972030878,3.297098637
2.740697145,3.118492603,3.01881361,3.244186163,3.33202672,3.126286745,3.368815899,3.021517515,2.828946114,3.739356041,2.985198975,3.538870573,3.260789633,3.410746574,2.89207077,3.199249744,3.839676142,3.375264168,3.071101665,3.448637247,3.573985577,2.938699722,3.672625542,3.000374794,2.985060692,2.890889645,0,4.457335472,3.004535198,3.261608601,3.315799236,2.856899023,3.187862873,0,3.094750166,3.615894079,2.982782841,3.078983545,4.032352924,2.86412859,2.990633488,3.296801567,2.969878197,2.766405344,2.907931328,3.048182011,2.834773779,3.340650797,3.028562546,0,3.111400604,3.30514431,4.306601524,3.617465973,3.570795774,2.980134487,3.273563862,2.83184576,3.155611992,3.271911144,3.11874938,3.293863297,3.176502228,3.440801382,3.007724524,3.099085093,3.749022961,3.353957891,2.608560324,0,3.252487898,3.383086443,3.054609776,2.881412506,3.43489337,2.961040258,3.058615208,3.70320034,3.228339911,0,3.083142519,3.30763483,3.269462109,3.244307041,3.607050657,2.78930378,3.62035799,2.958291769,0,3.314096451,3.650274992,2.662694454,3.836023331,3.076554298,2.799833298,3.363248587,2.877434969,3.793981552
3.223665953,3.377153397,3.023184299,3.365495443,3.628346205,3.345515013,3.694898129,3.130024672,2.761561394,3.897426367,3.342433453,3.843458652,3.237982035,3.588768005,2.976228952,3.268843651,3.227838278,3.071930885,3.096410513,3.267834425,4.074270248,3.101254225,3.610390186,3.242352247,3.223972082,2.910462141,0,3.900983334,3.154145479,3.159892559,3.72397089,2.892490625,2.910595179,0,3.11852169,3.120815039,2.965062141,3.285868406,3.93417573,2.838297606,2.849569321,3.146194935,3.177966118,2.817377329,3.212028742,2.931952953,3.040767193,3.402512789,3.344609737,0,3.195916653,3.549559832,4.337402821,3.833386183,4.059815884,2.954091549,3.226176977,2.765367985,2.955840588,3.362066269,3.103609562,3.612121344,3.210411787,3.020254135,3.553114176,3.108696938,2.869006872,3.321370602,2.995788336,0,3.8839643,3.433005571,3.077639103,3.013983727,3.380899191,3.044697762,3.101918221,3.327989101,3.142731667,0,3.882147074,2.925941229,3.226462364,3.000540733,3.127842426,3.051205873,3.828457355,3.610066891,0,4.262206554,3.672760487,2.709021568,3.657715082,2.785285711,2.719514847,3.015159845,3.077572823,3.987674236
2.89274025,3.369391441,3.396907091,3.191431999,3.343532085,3.033980846,3.265180588,3.158846855,2.732553482,3.947406292,3.014492035,3.87725091,3.579839945,3.220510721,3.360851049,3.134624958,4.18237114,3.417473078,3.180258512,3.410237789,3.25538373,2.792049646,3.837075949,2.992693901,2.893969059,3.289021492,0,4.869409561,2.869477272,3.598552227,3.655370712,3.084866047,3.401028156,0,3.293194056,3.166232109,3.286916018,3.189053297,3.643014431,2.804094791,3.02817297,3.427747726,3.13553381,2.938871622,2.818809032,2.887006044,3.035334587,3.235120058,2.963471889,0,3.276669979,3.618049145,4.104917526,3.496138573,3.100781918,3.084866047,3.496138573,3.186635494,3.446882248,3.042625904,3.13553381,3.343532085,3.641561985,3.260176659,3.320740223,3.357679367,3.191560745,3.400963306,2.808314323,0,3.073201895,3.071527719,2.999300957,2.854266882,3.477798939,3.033980846,3.501462698,3.252867222,3.174100399,0,3.181266308,2.945500135,3.657988548,3.112740278,3.712482929,2.936702728,3.605953693,2.977704763,0,3.280469894,4.172203064,3.062046528,3.866458654,3.298520088,2.996381044,3.281007528,3.238622665,4.186286449
2.685560942,4.075203896,3.055425882,3.450066805,3.324837446,3.917501211,3.421843529,3.591980457,2.921181917,3.884478807,3.088994503,3.453328371,3.347985744,3.119503736,3.034067392,3.38168788,3.386608601,3.489678144,2.927289963,3.391419649,4.084804535,3.092472553,3.797571659,3.363778591,3.056536674,2.943817854,0,5.145047188,3.292607307,3.529284716,3.511731386,3.082371712,3.266400814,0,2.76744771,2.965637922,3.120365858,3.398569822,4.730298996,2.594139338,3.18596077,3.234881878,3.143007994,2.837734938,2.892176867,3.127866983,2.931855202,3.375294685,3.397910595,0,3.688202143,3.603898048,4.651875496,3.349313736,3.433836699,3.024614573,3.738033772,2.812154055,3.266372681,3.623228073,3.737847805,3.41457653,3.440342426,3.078958035,3.112273455,3.550392151,3.027236938,4.023824692,2.836189508,0,3.389697075,3.478237152,3.015806913,3.006374359,4.251541138,3.204197407,3.406353951,3.099990129,3.461598873,0,3.834343433,3.241153955,3.143007994,3.094807625,3.671992302,2.757407904,3.665036201,2.972171783,0,4.124118805,3.745602608,2.690495014,3.658073902,3.041261196,2.809304476,3.448791981,2.876690626,3.862566233
2.901958466,3.10725522,2.826169014,3.322000504,3.308342457,3.272574902,3.829576731,3.216850758,2.844135284,3.800339937,3.28403163,3.549539804,3.166750669,3.16160655,2.833952904,3.574355841,3.32260704,3.214028358,3.137752295,3.416840553,3.531925201,3.041232109,3.341062784,2.945593596,3.06581974,3.090582609,0,4.160762787,2.99747014,3.299226284,3.386914968,2.984043837,2.909463882,0,3.143110752,3.243178368,2.890878677,3.020689487,3.793307066,2.784743786,3.029034615,3.38781786,3.198650837,3.374526739,2.88324666,2.822842836,3.154823065,3.620202303,3.264505148,0,3.216374159,3.288302422,3.948142052,3.660206795,3.469252586,3.060436249,3.191370487,3.223130703,2.989510059,3.086219072,3.550601006,3.231632233,3.29359746,3.036050797,2.986321926,3.089620352,3.238901854,4.350248337,2.697721958,0,3.173107147,3.054521799,3.131724834,2.970012903,3.570354223,3.05384779,3.695576429,3.378931284,3.524229288,0,3.40768218,2.864546299,3.087933064,3.275597334,3.765949488,2.927150249,3.622033119,3.228322268,0,4.183955669,3.728826523,2.709643602,3.58643198,2.8003335,2.745083094,3.512622356,3.141220093,3.695576429
2.843223095,3.28192091,2.989179134,2.930351019,3.551519871,3.222988605,3.38941741,2.966877222,2.641785622,3.441354275,3.180187225,3.543880224,3.325796604,3.031166792,3.085285425,3.173206329,3.707705975,3.653329849,3.088744164,2.972211361,3.378722191,2.849170446,3.856119871,3.062674999,3.199069023,2.821281433,0,3.98475647,2.968035221,2.984466314,3.60738945,3.03963995,2.951468468,0,3.14881897,2.907813072,3.300314426,3.021769762,3.459793568,2.703010082,2.850167513,3.039162159,2.759241343,2.839059353,2.719761848,2.990808487,2.933730841,3.71963954,3.004094124,0,3.182700396,3.027722836,4.127519608,3.291220188,2.931726933,2.877868176,3.356048346,2.63096714,2.899992228,3.21467638,3.285171032,3.29512167,3.251085758,3.002511024,3.079512119,3.065880299,3.127746105,3.644909382,2.740152836,0,2.712731361,2.984357357,3.003190279,2.843586683,4.374113083,3.111961842,3.274288177,3.322596788,3.01971221,0,3.290997982,2.727543354,2.953505754,3.16977787,3.351016045,2.914742708,3.82480526,2.972801208,0,3.462975502,3.280673981,2.675593615,3.813570738,2.93922925,2.767747879,3.410616875,2.857919693,3.141087532
2.880910635,3.180995226,3.143414021,3.23511529,3.554744482,3.689919233,3.448585987,3.373562574,2.677446842,3.818011045,3.228328943,3.442770481,3.727407455,3.354636669,2.884361506,3.52848959,4.150165558,3.462405443,2.964807749,3.095104933,3.464980602,3.197250605,3.753113747,3.042825699,3.267606258,2.94988656,0,4.877480984,2.934105396,3.426683903,3.586629391,3.143709898,3.035433531,0,3.479662657,3.184702873,3.348565578,3.798409462,4.03578949,2.902406693,3.077476501,3.421195984,3.266284466,3.127270937,2.950082541,3.404468298,3.105308533,3.374673605,2.915109158,0,3.374753475,3.442126751,3.903850555,3.723336935,3.264914513,3.012633085,2.942437887,2.788133144,3.144483805,2.913019896,3.306286335,3.719764233,3.206628323,2.928628206,3.069296122,3.214092016,3.653450966,3.282707691,2.712805033,0,3.279304504,2.856820107,3.205677748,2.972822905,3.516312361,3.312297344,3.042479277,3.434590816,3.506255627,0,3.110981226,2.908965111,3.04889679,3.355894566,3.628955841,2.968436003,3.77072382,2.854054689,0,3.236974239,3.390511036,3.119878531,3.804329634,3.198191643,2.874944448,3.378390789,3.014248848,3.558716774
2.833378792,3.476709127,3.268004417,3.106595039,3.245662689,3.136502743,3.337356091,3.140353918,2.935170412,3.828466415,3.087451935,3.812423229,3.238241434,3.109297752,2.996575117,3.336288929,3.515032291,3.312586069,3.097349882,3.580913544,3.466354847,2.763607979,3.881326675,3.251338482,2.923118114,3.658271313,0,4.67298317,3.173588753,3.610039711,3.614398479,2.860536575,3.114948034,0,3.318258047,3.112109423,3.726379395,2.985374451,4.115440369,2.761431456,2.979979038,3.149110079,3.219479084,3.013590813,2.875132561,2.84147048,3.16030097,3.500456333,3.230311394,0,3.425208807,3.241168022,3.854893684,3.479848146,3.047757864,2.973107338,3.229281425,3.153039455,2.982021809,3.411202908,3.202596188,3.214517117,3.567546844,3.009648323,3.367152929,3.047758102,3.435436487,3.777926445,2.844872236,0,3.330247402,3.381394148,3.014863968,2.825772524,3.770047665,2.948756456,3.291266441,3.379193068,3.114948034,0,3.160162449,3.537659407,3.298213959,3.258047819,3.727290869,3.051068068,3.612803936,2.897541761,0,3.632377386,3.692887783,2.783639908,3.548293114,3.154474735,2.768698454,3.373939991,2.815009594,3.483472824
2.791016817,3.597428322,2.757674217,3.257406712,3.259135485,3.295088768,3.857856989,3.06652832,2.74025321,3.490149975,2.918993473,3.419282436,3.309428215,3.189135313,3.023972273,3.258471727,3.375138283,3.256977081,2.994234085,3.419282436,3.59735918,2.923621893,3.741273165,2.953317165,3.066002131,2.92847085,0,4.131424904,2.959797859,2.973759413,3.189620256,2.951006413,3.095546484,0,3.19830513,3.337064028,2.956496716,3.199192762,3.650876999,2.927576542,3.159274578,3.058134317,3.356061935,2.947289944,2.842422009,2.878143787,2.888293266,3.280086517,3.112285852,0,3.025337458,3.561279297,4.261976719,3.790014744,3.592628241,2.922329426,3.218543053,2.724706411,3.298584461,3.330103874,3.318903446,3.041532278,3.476458073,3.166912079,3.148370504,3.30470705,2.921697617,3.121636391,2.761730671,0,3.364382029,3.071204662,3.139365911,2.799535751,4.227567673,3.222467422,3.04256773,3.215445518,3.136221409,0,3.118882179,3.242234468,2.99536109,3.039624929,3.222580433,3.211530685,3.292753458,3.105666161,0,4.777237415,4.139147758,2.654120922,4.052194595,2.921686172,2.687287331,3.226023912,3.000393629,3.393585682
2.903169632,3.088213444,3.033920527,3.308784723,3.361048222,3.17261076,3.61089015,3.137337208,2.95896554,3.939241409,3.17884326,3.663947344,3.163248301,2.966610432,2.765499115,3.035108566,3.19183898,3.38852191,3.190812588,3.61045289,4.194843292,2.911702156,4.310550213,3.217597485,2.971307516,3.212254763,0,4.179833412,3.209211826,3.433695078,3.610958815,2.925335884,3.199602127,0,3.204436541,3.024554968,2.879483223,3.131333828,3.107202291,2.854167223,2.922052145,3.466413021,2.933407545,3.04629302,3.144785166,3.33202672,2.831542969,3.337155819,3.395812035,0,3.391696453,3.168812752,4.661306381,3.445110559,3.85488081,3.048225164,4.337598801,2.840153456,3.150888681,3.69861269,3.427508831,3.19924736,3.782282829,2.99869585,3.32780385,3.105142117,2.924441099,3.692857504,3.155391932,0,3.307490587,3.224170446,3.003846645,2.926593781,4.647090435,3.058858395,3.471957445,3.512125969,3.303941965,0,3.176525354,3.103842735,3.059581995,3.31018877,3.568290949,2.887720108,3.572142839,2.782769918,0,4.003788948,3.98371172,2.824220657,3.871670485,3.058990717,2.667715549,3.131560326,3.155006409,3.811180353
2.949522734,3.241692305,3.019786119,3.177526951,3.100103855,2.94849205,3.962267399,3.22381711,2.728355169,4.209084511,2.889151573,3.691581488,3.315942049,3.525903225,3.043236971,3.760288,3.145685434,3.202566385,3.202432632,3.585279226,3.52841258,2.825007915,3.992389679,2.98158741,3.293215513,3.229210615,0,4.47301054,2.974807501,3.5676229,3.45127964,2.963224888,3.066983223,0,3.032578468,3.557031631,2.967013359,2.981461763,3.750477314,2.963057041,3.193001747,3.442602873,3.435347557,2.866944313,3.134937763,3.262734652,2.974807501,3.960485458,3.132748604,0,3.281299114,3.202566385,3.898236036,3.411846638,3.040378332,3.310519218,3.316899776,2.992557526,3.073379517,3.344238043,3.151805878,3.376634121,3.437310457,3.11092329,3.247033834,3.114950657,3.159699202,3.396943092,2.886205912,0,3.412100077,2.905280828,2.96300745,3.265360832,4.178143024,3.13404274,3.33754921,3.157906771,3.330136061,0,3.144972801,3.239482403,3.217243195,3.11092329,3.796571732,2.77882123,4.018277168,3.063870192,0,3.584913731,4.315886021,3.083553314,3.535258293,3.309437752,3.007831097,3.955287218,3.269150734,3.051463604
2.763174534,3.290580511,3.00297904,3.444616318,3.375489235,3.198891163,3.457678795,3.241904259,2.859490871,4.588516235,3.124620199,3.608632088,3.278317928,3.023899317,3.068431139,3.580471992,3.252157211,3.893286943,2.903602123,3.442935228,3.860619068,3.280863523,4.35545063,3.134173393,2.972604752,2.966587305,0,4.933627129,3.002676964,3.507526398,3.652100563,3.002197981,2.954716921,0,3.364243269,3.21789217,3.378356218,2.884638071,4.017248154,2.974904299,2.933180332,3.395460606,3.057014465,3.425928593,2.749106407,3.121911764,3.10885787,3.522008419,3.689669132,0,3.458189487,3.281814337,4.048377514,3.364872456,3.220752239,3.036503077,3.102594376,3.235097647,3.213086605,3.399189711,3.773284912,3.387060165,3.334801674,3.011433601,2.897933006,3.055983543,3.093495846,3.608557224,2.651516676,0,3.304017067,2.879443884,2.856676102,2.974904299,3.770861626,3.643470764,3.166973591,3.318614006,3.079598904,0,3.567860126,2.795583248,3.308994293,3.26497364,3.569202662,2.756906748,3.898954153,3.055601358,0,3.124052525,3.527052164,2.845248222,3.797249794,3.264830589,2.840502501,3.411873817,2.985668182,3.019361258
2.921332836,3.135777712,3.026231766,3.134901047,3.496478081,3.182979107,3.290003777,3.809442043,3.074200392,3.947571754,3.357381105,3.627061605,3.452861547,3.219979286,2.842395306,3.068297386,3.317415714,3.207794666,2.960497379,3.520530939,3.827980042,3.16076088,3.776721001,2.97988081,3.211337328,3.211337328,0,4.045627594,2.849525213,3.474465609,3.559809208,2.931799173,3.154765129,0,3.528190851,3.101723194,3.876229763,3.432443142,4.001647949,2.762463093,3.197107315,3.295466185,2.804400444,2.848881483,2.715419531,3.187839746,2.992119551,3.233467102,3.007466316,0,3.988813639,3.377897263,4.280989647,3.607062817,3.435269833,3.010425568,3.25428009,3.213544607,2.932723284,2.876976252,3.254951954,3.499090672,3.172392845,3.45689702,3.07286644,2.980034351,2.841866255,3.291151285,2.651628017,0,2.993574619,3.08863306,3.257147074,3.051216364,4.056163311,3.224420547,3.13744092,3.397351742,3.153460264,0,2.98881793,3.031747818,3.035496712,3.712776661,3.766753197,2.809882879,4.12321043,2.958476067,0,3.728832245,3.501443148,2.765349865,3.92885685,3.033088207,2.90094018,3.49291873,3.08197546,3.540446758
2.948480129,3.328515768,3.215410709,3.117882252,3.414726734,3.221394539,3.468739033,3.545332909,2.927683353,3.714773178,3.056477308,3.816684008,3.291700363,3.3367033,3.136214256,4.103672981,3.855435371,3.486094952,3.561445951,3.184700727,3.646552086,2.797998667,4.147331238,3.605025768,3.216561794,3.052092552,0,4.564404488,3.038647175,3.848398685,3.597574711,3.333295584,3.055911303,0,3.121446848,3.290645361,3.163285971,3.220519304,3.442839384,2.941287994,3.037642717,2.948480129,3.243007898,2.828329563,2.811276913,3.314181805,3.181041718,3.538091421,3.312211514,0,3.074926376,3.241392612,3.730176449,3.301812172,3.142936707,3.201604605,3.114144325,2.868190765,3.53853178,3.216561794,2.990720987,3.240375996,3.49502182,3.045192719,2.75290513,3.03844738,3.572186708,3.786067009,2.695836306,0,3.008915424,3.011948586,3.058363438,2.881509304,3.716649055,3.45512104,3.402220726,3.572797775,3.413339138,0,3.231282473,2.949637413,3.216561794,3.328936577,3.551805973,2.758356333,3.826212883,3.125461578,0,3.867751122,3.139088392,2.947346449,3.632550716,2.977402687,2.984351158,3.086410046,3.286745787,3.129673004
3.031119823,3.190515041,2.98872447,3.582805157,3.169913769,3.199590445,3.620382786,3.088594913,2.913834095,3.695945978,3.189852715,3.417986393,3.164659977,3.121394634,2.87389183,3.193475723,3.092968225,3.536735773,3.014312506,3.092671871,3.199115753,2.901953697,3.312055349,3.088175774,2.780511141,3.189581633,0,4.377954483,2.82231164,3.127198696,3.380291462,2.922035456,2.793633938,0,3.059350729,2.968348503,2.804103851,2.972306013,3.445542812,2.732717991,2.938381195,3.413379431,2.955126524,3.091757298,2.815034389,2.875722885,2.797737122,3.470910072,2.887616634,0,3.057778358,3.301252127,3.20020175,3.728529453,3.20896101,3.039491415,2.984060287,2.813558102,3.219285011,3.1658535,3.457676172,3.086085796,3.255368948,3.080719471,3.441492558,3.25894022,2.972579956,3.824995518,2.790565968,0,3.316287279,3.425443411,2.951174498,2.928756237,3.305382013,2.895838499,3.364615917,3.251929522,3.305382013,0,3.25894022,2.90553236,3.049119473,3.245129108,3.679820299,3.197939634,3.504357338,3.134113312,0,4.189879417,3.95272398,2.910438061,3.589253902,2.949436426,2.949515581,3.385246515,3.02262044,3.612281799
3.083768368,3.16536212,3.204872847,3.348831892,3.36896801,3.126739979,3.58020997,2.952554464,2.763674259,3.738606453,2.878117085,3.423254013,3.123862982,3.232224226,2.834545135,3.101450443,3.183032036,3.170582771,3.100704432,3.379164696,3.564490795,3.047191858,3.740642071,3.198363781,2.853137016,3.204273462,0,4.210959435,2.999069452,3.079764366,3.490466356,2.892305136,2.874555588,0,3.103360176,3.066148758,2.985456705,3.095147848,3.472860813,2.887027502,2.912827492,3.238292694,3.062892437,3.034277201,2.842039108,3.065249443,3.037012815,3.857638836,3.039888382,0,2.863230705,3.204557419,3.453630686,4.080962181,3.3349576,3.000597,3.072294474,2.886511564,3.119509935,3.279170036,3.492462158,3.255016088,3.145893574,3.248782158,3.142157078,3.226656914,3.092096329,3.524066687,2.747779131,0,3.398849964,3.117251635,3.015280485,2.875631571,3.232224226,2.871733665,3.162238598,3.272649288,3.473291397,0,3.672569513,3.015640259,3.018768311,3.266313791,3.705381393,2.966305256,3.483883858,3.411443233,0,4.273257732,4.152630806,2.67749238,3.500747204,2.930104733,2.816437483,3.301469088,2.981899738,4.075736046
2.806093931,3.122448444,2.887685299,3.316507339,3.083297014,2.782003641,3.593340635,2.953291416,2.76243782,3.946870804,2.992483377,3.465617895,3.292657614,3.214128017,2.989433765,3.405365467,3.826588154,3.605072737,3.310495853,3.267807245,3.467026234,2.977415323,3.719302416,3.287552834,3.079210281,3.426438093,0,4.169429302,2.96671772,3.332271814,3.635948181,2.945421934,3.039873123,0,3.491383791,3.189594507,3.145595551,2.968638182,3.568510532,2.927578926,3.030964375,2.941287279,3.122271299,2.930046558,2.874463081,3.120359421,3.162168503,3.286231518,3.303507805,0,2.898727179,3.569584846,3.16289115,3.695302486,3.045625687,3.191060543,2.963858604,3.08477807,2.999528885,3.326572657,3.407346249,3.074590206,3.344862938,3.05278635,3.170252085,3.160433292,4.047240734,3.193846703,3.214065313,0,3.22930479,3.465434074,2.834741592,2.760998249,3.174710274,3.135356903,3.366714716,3.388875961,3.201963186,0,3.047651529,3.177112579,3.219435692,3.298955917,3.553215027,3.014541626,3.507813931,3.176114321,0,3.560675383,3.709523678,2.966614246,3.08045125,3.09345293,2.759959221,2.99006629,3.13869977,3.229466438
3.001006126,3.232196093,3.204200029,3.065576553,3.427560329,3.813459873,3.363501787,3.149835825,3.013288021,3.665989399,3.110526085,3.496975183,3.472704172,3.75121212,2.774557114,3.488395214,3.31440115,3.589533806,3.247485876,3.284659863,3.48165369,2.81886363,3.378428936,3.050431252,3.15429616,3.330741405,0,4.306395531,2.890661478,3.202496767,3.610203266,3.091727734,3.07140398,0,3.178503752,3.321541071,3.334277153,3.123376369,3.540656567,2.827791691,3.154578924,3.092425108,3.124321699,3.079951286,3.109666348,3.069956064,3.039976835,3.657791138,3.244273186,0,2.87275815,3.448945999,3.450062037,3.82122612,2.931417942,3.313634396,2.970144033,2.992619514,2.891255856,3.118984938,3.116441727,3.49009943,3.279120445,3.093276978,3.069955826,3.242823839,3.890416861,3.33202672,3.069956064,0,3.177194595,3.056361198,3.136836529,2.73990202,3.480287313,3.534972191,3.477600336,3.22681284,3.438525677,0,3.22939539,3.103823185,2.886293411,3.223163128,3.722471714,2.919761181,3.820991755,2.920772552,0,3.948964834,3.517460346,2.741330624,3.835269928,3.074532509,2.791612148,3.780215263,2.854662895,2.958714724
2.692475319,3.309262991,2.922202587,3.235803604,3.62826395,3.31321454,3.47846818,2.870494843,2.755360842,3.7590096,3.014932632,3.396514893,3.257962227,3.425076723,2.80304718,3.091268301,3.26828146,3.403311253,3.030868053,3.282489538,3.426516056,3.12136817,3.798233986,3.091873169,3.205791712,2.982473612,0,4.1240592,3.049275398,3.251516581,3.717463017,2.966404676,2.854852676,0,3.364377975,3.153077841,2.864521503,3.117538691,3.146837234,2.794201612,2.838937044,3.140589714,3.022661686,2.882478476,2.942749977,3.17881465,3.147199631,3.560301781,2.990288019,0,3.097253323,3.526330948,3.302989006,3.505579472,3.318370342,3.033682585,2.724221706,2.622771978,2.980381966,3.477113724,3.325695276,3.525337219,3.271592855,2.990403175,3.012989998,3.428489447,3.177686453,3.615739346,2.865639925,0,3.381919861,3.067195415,3.170793533,2.862512827,3.464043617,3.011908531,3.340732336,3.488096237,3.953068495,0,3.796579123,2.933514833,3.116212368,3.25744009,3.222389221,3.020075321,3.662058115,3.538781881,0,3.848345041,3.67748189,2.723130465,3.86144495,3.082504749,2.93299675,3.796836376,2.971842766,3.548571587
2.802714825,3.712325096,3.122067213,3.232741833,3.695013762,3.846228838,3.054618359,2.936702728,3.124453068,3.836771965,3.435194969,3.426680565,3.551482439,3.292026997,2.969204187,3.465077877,3.524573803,3.099755764,3.587878704,3.930876017,3.42505455,2.977256775,3.44103384,2.968548059,3.119189739,2.95411253,0,4.051427364,2.940014362,3.255823612,3.96717453,3.157437086,3.002862453,0,3.618077278,3.485088348,2.880884886,2.953933477,3.715141773,2.873022079,3.014477015,3.022812366,3.172404051,3.271216154,2.913811684,3.053135157,3.173295021,3.37602663,3.046347618,0,2.98578167,3.2211411,3.193509579,3.546792984,3.003195763,3.098211527,3.223261356,2.77859354,3.218868256,3.926759958,3.492462158,3.435441017,3.206387281,3.304673672,2.877558231,3.498675823,3.13220787,3.467297554,2.900117636,0,3.446423769,3.04531765,3.267768621,2.748489857,3.209987879,3.033539295,3.735643387,3.181050062,3.744596481,0,3.186950684,3.235707283,2.934046745,3.781632185,3.577446938,2.980242729,3.662074566,3.614510298,0,3.340705395,3.407238483,2.829161644,3.626714945,2.970440388,2.798501968,4.001362801,2.917055607,3.487138271
2.977027893,3.222184181,3.371395111,3.055436611,3.355439186,3.048931599,3.71143508,3.086552858,2.959458351,3.589461327,3.136409283,3.330122471,3.516963959,3.202542305,3.127931595,3.305622578,3.087259293,3.560988665,3.062913179,3.22410965,3.245911837,3.390126228,3.687895536,3.249938726,3.24684,3.169990778,0,4.530996799,3.380799294,3.050714016,4.205459118,2.887411356,2.994683504,0,3.134907007,3.078858137,2.998683214,2.784420013,3.447730541,3.134270906,3.042321682,3.357596636,3.209489346,3.325063229,3.125725746,2.989787817,3.224986553,3.609364033,2.887411594,0,3.171276093,3.433867931,3.464567423,3.619038582,2.924238443,2.930458307,2.973028898,2.739215136,3.165819883,3.367841005,3.358432531,3.174377918,3.065823078,3.042321682,3.383065224,3.826649189,3.908514738,3.254385471,2.834724665,0,3.05535841,3.616820335,3.381458521,2.968175411,3.237502098,3.076584101,3.146317005,3.70320034,3.442768812,0,3.214673996,3.019924879,3.024464369,3.521256685,3.601017237,2.733600616,3.583752632,3.08512044,0,3.98072052,3.415572166,2.687170506,3.499708652,3.319729805,3.213110447,4.078965187,3.19623661,3.402407169
