Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VW-01	TCGA-BG-A0VW-01A-11R-A119-13	TCGA-BG-A0VW-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VX-01	TCGA-BG-A0VX-01A-11R-A119-13	TCGA-BG-A0VX-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0VX-01	TCGA-BG-A0VX-01A-11R-A119-13	TCGA-BG-A0VX-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0YV-01	TCGA-BG-A0YV-01A-11R-A10I-13	TCGA-BG-A0YV-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A0YV-01	TCGA-BG-A0YV-01A-11R-A10I-13	TCGA-BG-A0YV-01A-11R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A186-01	TCGA-BG-A186-01A-11R-A12H-13	TCGA-BG-A186-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A186-01	TCGA-BG-A186-01A-11R-A12H-13	TCGA-BG-A186-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A187-01	TCGA-BG-A187-01A-11R-A12H-13	TCGA-BG-A187-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A187-01	TCGA-BG-A187-01A-11R-A12H-13	TCGA-BG-A187-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18A-01	TCGA-BG-A18A-01A-21R-A12H-13	TCGA-BG-A18A-01A-21R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18A-01	TCGA-BG-A18A-01A-21R-A12H-13	TCGA-BG-A18A-01A-21R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18B-01	TCGA-BG-A18B-01A-11R-A12H-13	TCGA-BG-A18B-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18B-01	TCGA-BG-A18B-01A-11R-A12H-13	TCGA-BG-A18B-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18C-01	TCGA-BG-A18C-01A-11R-A12H-13	TCGA-BG-A18C-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A18C-01	TCGA-BG-A18C-01A-11R-A12H-13	TCGA-BG-A18C-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A221-01	TCGA-BG-A221-01A-21R-A156-13	TCGA-BG-A221-01A-21R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A221-01	TCGA-BG-A221-01A-21R-A156-13	TCGA-BG-A221-01A-21R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A222-01	TCGA-BG-A222-01A-11R-A156-13	TCGA-BG-A222-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A222-01	TCGA-BG-A222-01A-11R-A156-13	TCGA-BG-A222-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AD-01	TCGA-BG-A2AD-01A-21R-A16E-13	TCGA-BG-A2AD-01A-21R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AD-01	TCGA-BG-A2AD-01A-21R-A16E-13	TCGA-BG-A2AD-01A-21R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AD-11	TCGA-BG-A2AD-11A-11R-A16E-13	TCGA-BG-A2AD-11A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AD-11	TCGA-BG-A2AD-11A-11R-A16E-13	TCGA-BG-A2AD-11A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AE-01	TCGA-BG-A2AE-01A-11R-A16E-13	TCGA-BG-A2AE-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2AE-01	TCGA-BG-A2AE-01A-11R-A16E-13	TCGA-BG-A2AE-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2L7-01	TCGA-BG-A2L7-01A-11R-A18L-13	TCGA-BG-A2L7-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A2L7-01	TCGA-BG-A2L7-01A-11R-A18L-13	TCGA-BG-A2L7-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3EW-01	TCGA-BG-A3EW-01A-11R-A22I-13	TCGA-BG-A3EW-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3EW-01	TCGA-BG-A3EW-01A-11R-A22I-13	TCGA-BG-A3EW-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3EW-11	TCGA-BG-A3EW-11A-22R-A22I-13	TCGA-BG-A3EW-11A-22R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3EW-11	TCGA-BG-A3EW-11A-22R-A22I-13	TCGA-BG-A3EW-11A-22R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3PP-01	TCGA-BG-A3PP-01A-11R-A22I-13	TCGA-BG-A3PP-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3PP-01	TCGA-BG-A3PP-01A-11R-A22I-13	TCGA-BG-A3PP-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3PP-11	TCGA-BG-A3PP-11A-11R-A22I-13	TCGA-BG-A3PP-11A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BG-A3PP-11	TCGA-BG-A3PP-11A-11R-A22I-13	TCGA-BG-A3PP-11A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01A-21R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01A-21R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01A-21R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01A-21R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01B-02R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CA-01	TCGA-BK-A0CA-01A-21R-A119-13/TCGA-BK-A0CA-01B-02R-A27D-13/TCGA-BK-A0CA-01A-21R-A27D-13	TCGA-BK-A0CA-01B-02R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CC-01	TCGA-BK-A0CC-01A-21R-A27D-13/TCGA-BK-A0CC-01B-04R-A27D-13	TCGA-BK-A0CC-01A-21R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CC-01	TCGA-BK-A0CC-01A-21R-A27D-13/TCGA-BK-A0CC-01B-04R-A27D-13	TCGA-BK-A0CC-01A-21R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CC-01	TCGA-BK-A0CC-01A-21R-A27D-13/TCGA-BK-A0CC-01B-04R-A27D-13	TCGA-BK-A0CC-01B-04R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A0CC-01	TCGA-BK-A0CC-01A-21R-A27D-13/TCGA-BK-A0CC-01B-04R-A27D-13	TCGA-BK-A0CC-01B-04R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-01	TCGA-BK-A139-01A-11R-A27D-13/TCGA-BK-A139-01A-11R-A119-13	TCGA-BK-A139-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-01	TCGA-BK-A139-01A-11R-A27D-13/TCGA-BK-A139-01A-11R-A119-13	TCGA-BK-A139-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-01	TCGA-BK-A139-01A-11R-A27D-13/TCGA-BK-A139-01A-11R-A119-13	TCGA-BK-A139-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-01	TCGA-BK-A139-01A-11R-A27D-13/TCGA-BK-A139-01A-11R-A119-13	TCGA-BK-A139-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-02	TCGA-BK-A139-02A-11R-A27R-13	TCGA-BK-A139-02A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A139-02	TCGA-BK-A139-02A-11R-A27R-13	TCGA-BK-A139-02A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A13B-01	TCGA-BK-A13B-01A-51R-A22I-13	TCGA-BK-A13B-01A-51R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A13B-01	TCGA-BK-A13B-01A-51R-A22I-13	TCGA-BK-A13B-01A-51R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A13C-01	TCGA-BK-A13C-01A-11R-A119-13	TCGA-BK-A13C-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A13C-01	TCGA-BK-A13C-01A-11R-A119-13	TCGA-BK-A13C-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01C-04R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A26L-01	TCGA-BK-A26L-01A-11R-A27D-13/TCGA-BK-A26L-01C-04R-A27D-13/TCGA-BK-A26L-01A-11R-A16E-13	TCGA-BK-A26L-01C-04R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A4ZD-01	TCGA-BK-A4ZD-01A-11R-A27R-13	TCGA-BK-A4ZD-01A-11R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A4ZD-01	TCGA-BK-A4ZD-01A-11R-A27R-13	TCGA-BK-A4ZD-01A-11R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A4ZD-11	TCGA-BK-A4ZD-11A-12R-A27R-13	TCGA-BK-A4ZD-11A-12R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A4ZD-11	TCGA-BK-A4ZD-11A-12R-A27R-13	TCGA-BK-A4ZD-11A-12R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A56F-01	TCGA-BK-A56F-01A-32R-A27R-13	TCGA-BK-A56F-01A-32R-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A56F-01	TCGA-BK-A56F-01A-32R-A27R-13	TCGA-BK-A56F-01A-32R-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A6W3-01	TCGA-BK-A6W3-01A-12R-A34O-13	TCGA-BK-A6W3-01A-12R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A6W3-01	TCGA-BK-A6W3-01A-12R-A34O-13	TCGA-BK-A6W3-01A-12R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A6W4-01	TCGA-BK-A6W4-01A-12R-A34O-13	TCGA-BK-A6W4-01A-12R-A34O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BK-A6W4-01	TCGA-BK-A6W4-01A-12R-A34O-13	TCGA-BK-A6W4-01A-12R-A34O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0T9-01	TCGA-BS-A0T9-01A-11R-A12H-13	TCGA-BS-A0T9-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0T9-01	TCGA-BS-A0T9-01A-11R-A12H-13	TCGA-BS-A0T9-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0UA-01	TCGA-BS-A0UA-01A-11R-A119-13	TCGA-BS-A0UA-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0UA-01	TCGA-BS-A0UA-01A-11R-A119-13	TCGA-BS-A0UA-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V4-01	TCGA-BS-A0V4-01A-11R-A14C-13	TCGA-BS-A0V4-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V4-01	TCGA-BS-A0V4-01A-11R-A14C-13	TCGA-BS-A0V4-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V6-01	TCGA-BS-A0V6-01A-11R-A119-13	TCGA-BS-A0V6-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V6-01	TCGA-BS-A0V6-01A-11R-A119-13	TCGA-BS-A0V6-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V7-01	TCGA-BS-A0V7-01A-21R-A119-13	TCGA-BS-A0V7-01A-21R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V7-01	TCGA-BS-A0V7-01A-21R-A119-13	TCGA-BS-A0V7-01A-21R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V8-01	TCGA-BS-A0V8-01A-11R-A119-13	TCGA-BS-A0V8-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0V8-01	TCGA-BS-A0V8-01A-11R-A119-13	TCGA-BS-A0V8-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0VI-01	TCGA-BS-A0VI-01A-11R-A14C-13	TCGA-BS-A0VI-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-BS-A0VI-01	TCGA-BS-A0VI-01A-11R-A14C-13	TCGA-BS-A0VI-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZN-01	TCGA-D1-A0ZN-01A-11R-A119-13	TCGA-D1-A0ZN-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZN-01	TCGA-D1-A0ZN-01A-11R-A119-13	TCGA-D1-A0ZN-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZO-01	TCGA-D1-A0ZO-01A-11R-A119-13	TCGA-D1-A0ZO-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZO-01	TCGA-D1-A0ZO-01A-11R-A119-13	TCGA-D1-A0ZO-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZQ-01	TCGA-D1-A0ZQ-01A-11R-A119-13	TCGA-D1-A0ZQ-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZQ-01	TCGA-D1-A0ZQ-01A-11R-A119-13	TCGA-D1-A0ZQ-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZS-01	TCGA-D1-A0ZS-01A-11R-A119-13	TCGA-D1-A0ZS-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A0ZS-01	TCGA-D1-A0ZS-01A-11R-A119-13	TCGA-D1-A0ZS-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A102-01	TCGA-D1-A102-01A-11R-A10I-13	TCGA-D1-A102-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A102-01	TCGA-D1-A102-01A-11R-A10I-13	TCGA-D1-A102-01A-11R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A103-01	TCGA-D1-A103-01A-11R-A10I-13	TCGA-D1-A103-01A-11R-A10I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A103-01	TCGA-D1-A103-01A-11R-A10I-13	TCGA-D1-A103-01A-11R-A10I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15V-01	TCGA-D1-A15V-01A-11R-A119-13	TCGA-D1-A15V-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15V-01	TCGA-D1-A15V-01A-11R-A119-13	TCGA-D1-A15V-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15W-01	TCGA-D1-A15W-01A-11R-A119-13	TCGA-D1-A15W-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15W-01	TCGA-D1-A15W-01A-11R-A119-13	TCGA-D1-A15W-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15X-01	TCGA-D1-A15X-01A-11R-A119-13	TCGA-D1-A15X-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15X-01	TCGA-D1-A15X-01A-11R-A119-13	TCGA-D1-A15X-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15Z-01	TCGA-D1-A15Z-01A-11R-A119-13	TCGA-D1-A15Z-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A15Z-01	TCGA-D1-A15Z-01A-11R-A119-13	TCGA-D1-A15Z-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A160-01	TCGA-D1-A160-01A-11R-A119-13	TCGA-D1-A160-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A160-01	TCGA-D1-A160-01A-11R-A119-13	TCGA-D1-A160-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A161-01	TCGA-D1-A161-01A-11R-A119-13	TCGA-D1-A161-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A161-01	TCGA-D1-A161-01A-11R-A119-13	TCGA-D1-A161-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A162-01	TCGA-D1-A162-01A-11R-A119-13	TCGA-D1-A162-01A-11R-A119-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A162-01	TCGA-D1-A162-01A-11R-A119-13	TCGA-D1-A162-01A-11R-A119-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A163-01	TCGA-D1-A163-01A-11R-A12H-13	TCGA-D1-A163-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A163-01	TCGA-D1-A163-01A-11R-A12H-13	TCGA-D1-A163-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A165-01	TCGA-D1-A165-01A-11R-A12H-13	TCGA-D1-A165-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A165-01	TCGA-D1-A165-01A-11R-A12H-13	TCGA-D1-A165-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A167-01	TCGA-D1-A167-01A-11R-A12H-13	TCGA-D1-A167-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A167-01	TCGA-D1-A167-01A-11R-A12H-13	TCGA-D1-A167-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A168-01	TCGA-D1-A168-01A-31R-A12H-13	TCGA-D1-A168-01A-31R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A168-01	TCGA-D1-A168-01A-31R-A12H-13	TCGA-D1-A168-01A-31R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A169-01	TCGA-D1-A169-01A-11R-A12H-13	TCGA-D1-A169-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A169-01	TCGA-D1-A169-01A-11R-A12H-13	TCGA-D1-A169-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16B-01	TCGA-D1-A16B-01A-11R-A12H-13	TCGA-D1-A16B-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16B-01	TCGA-D1-A16B-01A-11R-A12H-13	TCGA-D1-A16B-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16D-01	TCGA-D1-A16D-01A-11R-A12H-13	TCGA-D1-A16D-01A-11R-A12H-13.isoform.quantification.txt
