107635.84,1459.610279,24826.81747,0,48958.10873,381144.599,13830.4056,77.967762,66.944734,1666.896985,791.776068,0,1159.837676,4.032815,564.325286,8357.875255,405.163509,592.823847,3066.821598,0,538.246414,10101.12688,71.515258,3.495107,1264.959728,6.18365,5.377087,236.59183,1112.788165,9122.228179,31412.13598,25.541163,6.721359,52.964307,109434.7445,3609.90739,6.452504,20.970639,1651.303433,1.613126,0,396.829024,17009.07061,5.108233,28.229707,1131.607969,53.77087,1145.050687,127.168109,1803.206142,7112.810749,0.268854,0,514.049522,0,0,21.508348,779.408768,43.016696,284.179051,2689.350088,3353.689193,1.075417,0,25.541163,0.537709,198.683366,264.283828,262.132994,3.495107,79.312034,4012.382356,139.804263,719.991956,9.947611,1.613126,398.44215,83.344849,498.724824,22310.60958,9387.587425,27.15429,6858.743386,60.223375,87.377665,484.744397,0.268854,473.452515,3.226252,79.04318,6.721359,0,0,0.537709,13.980426,3.495107,207.824414,377.740365,4906.054224,0
57613.03504,723.974933,33945.53745,0.143106,90374.22449,488077.0244,12302.27893,80.425759,68.26172,541.085041,565.413117,0.143106,1972.863891,0,211.654265,198.488482,3867.162406,87.294862,2070.462409,0,247.430848,1594.633856,14.45374,2.862127,27.476416,13.595102,0.429319,17.602079,533.929724,4413.828594,15853.60566,16.027909,0,181.888148,118609.8193,3553.759539,11.448507,25.616033,99.029582,0.429319,0.572425,16.314122,11086.16132,1.287957,24.471183,744.868457,60.104659,707.231492,94.02086,354.903703,4519.870386,0.143106,0.286213,261.312162,0,0,30.338542,99.029582,110.334982,574.715029,1313.143701,3506.53445,0.143106,0,24.471183,0.715532,189.902102,133.80442,305.1027,6.725998,11.734719,2091.355934,197.486738,888.547215,18.890036,1.860382,723.545614,104.467622,264.460501,18752.65373,4274.156814,43.790538,3395.054617,32.914456,64.827168,324.135842,7.870848,269.039904,8.729486,10.876081,14.45374,0,0,0,20.464205,2.146595,57.242533,222.673452,7570.038743,0
46874.36078,3629.411043,25544.04501,0,24664.86611,228453.7489,38721.69395,550.355184,563.477257,1062.887921,892.300971,33.963013,901.563611,0.771887,801.218346,15200.76386,757.992693,4433.716935,1049.765848,0,695.469874,3993.741543,6.175093,68.697912,2358.113725,130.448844,20.84094,1392.483522,236.969202,4226.851312,40373.53139,35.506786,0.771887,292.545042,86303.87479,9424.736034,25.47226,92.626398,1672.678377,10.806413,0.771887,3058.986806,19932.42904,3.859433,20.069053,451.553692,388.258986,8527.803743,1106.885461,504.041984,15503.34343,0,0,492.463685,0,0,180.621477,155.921104,410.643699,495.551231,19771.87662,6094.045126,0,0.771887,147.430351,2.31566,87.995078,605.159136,170.58695,4.63132,33.963013,1841.721554,302.579568,636.806489,37.822446,1.543773,1712.044597,253.178822,1104.569801,42635.15928,26319.01921,235.425429,3110.703212,50.172632,126.589411,1709.728937,0,76418.32243,19.297166,117.326771,32.419239,0,0,0.771887,38.594333,5.403207,436.887846,789.640046,10136.41553,0
48848.9286,1919.325465,48942.79935,0,23131.12205,194470.4781,108041.8155,1270.35568,1248.758992,623.096525,318.390777,0.213829,1085.393946,46.186976,30.149832,13841.12493,325.019464,70910.90768,1060.589829,0,244.406084,6725.764614,1.4968,0.641486,1410.199581,28.653032,29.722175,776.197798,278.191002,1284.04071,11264.49036,29.080689,5.559543,18.175431,27076.9011,2261.665045,6.628686,13.898859,15.823316,2.565943,0,604.921094,36231.33089,14.326516,90.877153,326.516264,52.601834,250.820941,234.569968,1556.885997,10658.50013,0.427657,0.213829,68.42515,0,0.213829,109.052583,629.297554,118.247213,277.977173,28472.34651,933.147987,0.213829,0.641486,80.61338,1.4968,94.29841,118.033384,68.42515,2.779772,21.382859,834.786833,53.24332,440.059248,30.791318,0,813.190145,270.493172,400.287129,61426.96802,164103.3964,537.13743,1208.773045,52.388006,43.621033,215.753052,0.427657,6825.19491,19.458402,5.987201,8.125487,0,0,0.641486,49.394405,6.628686,206.130765,2051.471536,7731.828151,0
51736.69142,2346.494632,16152.24998,1.392165,42296.07041,353769.044,99151.75368,3435.863988,3350.245822,1005.839437,683.553168,0,1852.623988,0,233.18769,4616.420172,3795.042639,879.500435,1389.729022,1.044124,482.733322,7240.651784,21.926604,67.868059,584.709431,44.201249,33.063926,1034.378826,298.271418,2932.596228,19043.08125,22.970728,0.348041,78.65734,75605.36568,4054.681469,18.794232,79.005381,2261.224507,1.740207,0.348041,954.329321,41201.13239,2.436289,72.740638,595.846753,84.922084,2193.356448,196.64335,551.993546,13462.93464,0,0,133.299829,0,0,64.735687,203.256135,1008.623768,681.46492,4712.479579,3498.163386,0.696083,0.348041,42.809083,3.480413,134.691994,388.762163,263.467285,3.132372,37.240422,1606.906811,136.432201,1643.103109,26.799182,0.696083,1082.060488,327.158848,456.630222,26619.94096,18489.3475,227.619028,2596.040264,41.068877,80.049505,444.100734,2.088248,49517.23187,35.500215,25.058976,13.22557,0,0,2.088248,50.814034,6.612785,161.839217,1424.185113,4634.518321,0
64418.38554,2039.696427,225929.066,0,23270.98346,272961.032,31185.85316,120.152109,107.872034,1397.761511,496.259513,0.481572,929.433149,5.778859,259.567082,9771.328143,2291.076792,9257.009696,2643.105617,0,234.766145,4774.059858,10.113003,0.963143,1587.982285,19.503649,29.135081,555.252032,670.106854,4930.811407,26529.29677,16.855005,1.444715,84.034241,51821.43615,3735.550746,17.818148,13.484004,306.279525,1.444715,0,924.858219,15580.52611,2.648644,31.542938,765.458026,56.343875,2483.464638,366.475972,777.978887,8282.549604,0.240786,0.481572,150.491119,0,0,77.051453,274.495801,98.481388,137.007114,12645.8289,2187.538902,1.444715,0.240786,74.884381,0.722357,74.643595,384.053335,81.867169,3.130215,24.319365,2376.796533,41.655942,481.090008,20.948364,0.722357,638.563915,166.382981,397.778125,19941.39755,49646.89968,560.067747,3947.923812,39.970441,112.928535,320.726672,0.481572,4212.788181,13.002433,26.245651,12.039289,0,0,0.481572,43.341442,4.093358,113.169321,463.031074,6114.273565,0
69978.88699,2457.039235,19260.55897,0,30631.941,273248.319,70704.31596,129.606081,133.987132,1212.455765,664.459347,0.730175,1473.128278,17.88929,3461.760182,11757.27957,1231.440318,20918.05646,3011.242141,0,272.720402,10668.2234,10.587539,1.46035,1440.635486,21.175078,17.524203,891.543806,679.793025,5323.706705,39838.71892,28.841917,0,188.385178,66042.87807,2941.510418,21.540166,9.127189,396.119996,0.730175,0,1323.077294,31012.36223,6.936664,52.20752,687.459863,131.431519,3009.416703,193.861491,1869.978449,14632.70914,0.730175,1.46035,219.41762,0,0,48.921732,702.428453,120.113805,858.685926,18150.69281,1717.006764,0.730175,2.9207,42.715244,0.365088,93.827501,631.601468,155.527298,7.301751,35.77858,2649.440376,62.795059,435.914539,23.730691,0.365088,1020.054624,193.496403,621.379016,37231.26362,60005.06011,24.095779,4360.970826,44.540682,113.907317,446.13699,1.825438,3289.803944,10.222451,31.39753,15.333677,0.365088,0,0.730175,32.492792,2.9207,319.086522,1323.807469,12571.7899,0
63450.16829,1245.12579,23014.1516,0,45533.85784,350394.2309,6670.594427,131.475105,138.897086,1761.130234,372.512797,0,1195.292484,16.611102,468.998559,10743.49525,1065.937946,7966.260378,1700.340669,0.353428,515.297588,3247.293716,288.397004,2.827422,1430.675333,15.904247,16.96453,548.166364,486.316516,5977.876133,24189.65213,27.567361,0.706855,53.014155,85760.64533,4220.633604,7.421982,56.195004,1481.92235,2.120566,0,1262.797175,13470.18996,2.473994,14.137108,683.529174,30.041355,1685.496706,394.425314,393.718459,10289.69408,0,0.706855,395.839025,0,0,75.2801,127.233972,81.288371,261.183071,16190.16955,4519.986867,0,0.353428,63.263558,2.120566,82.702082,261.536499,171.765863,4.241132,37.463336,2534.783471,88.710353,616.024483,21.912517,1.767139,449.560036,101.43375,358.022261,26920.9414,25373.98836,26.860505,4454.95617,45.592173,73.512962,568.665171,1.060283,21784.2232,3.180849,56.548432,8.835693,0,0,0.706855,13.430253,4.59456,89.770636,235.029421,5004.536245,0
250598.2879,1877.220629,15553.80904,0,43029.79753,215522.2985,67190.17555,295.296557,274.269248,1231.773666,472.04785,2.742692,1716.316003,6.094872,270.307581,8735.170795,4006.768965,3278.126997,3336.63777,0,447.058874,11126.18915,24.684232,4.571154,1305.826363,21.636796,5.790129,846.273001,1079.401861,3279.345971,20865.18539,28.645899,5.790129,33.826541,46780.27712,4730.839779,29.864874,17.979873,698.167607,0.609487,0,1144.007506,19989.04752,2.133205,53.634875,928.858519,108.183981,802.389921,324.247199,1194.594945,12233.32268,0.304744,0,173.09437,0,0.609487,110.012443,585.717216,135.915649,437.307078,8949.100808,2137.47167,2.133205,0.914231,98.736929,4.571154,106.660263,94.470519,72.528979,1.828462,23.465258,1586.190482,62.777183,398.909384,16.760898,0.914231,1209.527382,144.753214,561.032983,27825.22467,25678.91543,2722.274655,2632.070547,32.302823,193.512191,323.637712,2.437949,4238.069364,24.988976,52.111157,13.713462,0,0,0.609487,54.244362,4.875898,158.77142,898.079414,9985.838565,0
36587.69789,907.782692,10238.60335,0,42673.27341,250760.151,136567.0154,138.819003,155.664455,942.409455,264.535987,3.119528,714.995853,21.836697,118.54207,13449.22173,1480.216108,31821.99473,1625.898073,0,728.409824,18264.52538,5.303198,0.935858,2025.50963,10.918349,1.871717,1322.679937,599.573311,3277.68823,12458.45958,27.763801,32.443093,27.451848,82815.36168,2491.567136,5.303198,28.699659,420.512395,4.367339,0,1590.023499,39101.72563,3.431481,63.014469,493.197401,77.988204,411.153811,421.136301,1818.37296,9518.304299,0,0.311953,184.052161,0,6.862962,125.405032,807.645839,85.163119,353.44254,18690.34097,2873.085429,1.247811,0.311953,113.238872,1.559764,176.565293,92.338033,164.087181,2.807575,30.883329,1820.55663,56.46346,1408.155008,34.938715,1.559764,284.189015,84.22726,446.404479,32277.13389,48838.70885,26.204036,2806.015573,38.058243,53.655884,372.471661,0.311953,10509.06644,15.285688,34.938715,6.551009,0,0,0.623906,31.507234,5.927103,197.778085,927.43572,13489.46364,0
32111.89769,1053.366579,11672.37727,0,73973.28178,351860.972,18682.9352,60.501355,61.96274,1080.25607,484.010836,0,413.864338,23.382166,47.641163,16349.39503,1659.84151,33662.42758,1872.619221,0,498.916967,15564.33881,22.505335,0.876831,2508.321859,20.751672,3.507325,1455.247557,778.333851,3140.80945,48825.76224,26.889491,0.876831,241.420864,73085.63631,3413.796238,1.169108,10.521975,74.238377,2.04594,0,1108.314669,20684.15633,1.461385,30.98137,425.555421,22.505335,2198.508159,737.415061,8191.941863,13425.16289,0.292277,0,223.299685,0,0,200.502074,443.092046,123.92548,239.082647,6444.709507,3878.809064,0.876831,0.876831,211.316325,1.461385,192.610593,737.415061,97.91282,1.169108,35.95008,1373.702253,209.270386,447.768479,32.442755,0.292277,417.371663,144.384875,581.339102,33042.5079,26648.94688,34.780972,2413.624087,63.131848,18.705733,331.149926,0.292277,180.334955,31.858201,55.824921,9.937421,0,0,0.292277,31.565924,3.799602,490.440932,240.544033,4024.070771,0
162043.4617,4202.791492,48313.7941,0,46314.35241,92385.82909,85072.34707,143.441129,146.464479,1881.195137,415.878496,0,1934.607641,49.381372,292.928957,9333.751227,10347.24511,4291.140478,1383.014353,0,244.21944,5977.497547,12.765253,0.671855,2484.521291,19.147879,49.045445,1051.789638,412.183292,3006.217014,44168.44624,24.85865,2.015566,41.655035,36007.41863,3626.339554,14.444891,15.788602,306.366065,1.679639,0,1844.579017,16516.8933,14.108964,29.561638,566.374107,80.286721,1332.961125,377.24681,1685.349286,16427.2006,0,0,159.565659,0,0,91.372335,827.72586,67.185541,651.699744,25587.27721,2622.587577,2.015566,0.671855,90.028624,5.710771,78.271155,164.940502,51.061011,2.015566,21.835301,1578.860204,28.889782,555.624421,25.530505,0.671855,177.033899,146.128551,1007.783109,35292.56448,85116.3536,6365.494044,2577.573265,49.381372,200.548839,532.781337,0.671855,13414.93689,13.437108,53.412505,15.452674,0,0,1.343711,38.631686,12.429325,235.821247,1356.811992,23830.71125,0
46326.65281,3594.143801,37072.83886,0,31012.21988,225885.0866,6907.303507,213.803837,197.275361,614.752678,632.347507,3.19906,1954.625601,0.533177,1512.088981,6337.337668,6617.788586,804.563566,2537.920856,0,437.73803,12632.55438,5.864943,1.59953,1807.468845,12.79624,11.729886,11.19671,622.750328,8859.263225,10798.95988,43.187309,0,184.479121,112150.5094,2564.579689,14.928946,12.263063,838.153695,5.331767,0,19.727536,9494.809792,2.665883,13.329416,1171.389101,41.054602,4267.012734,236.730433,1497.693211,13016.97475,0,3.732237,505.984641,1.066353,0,42.654132,1274.292195,423.875437,118.365216,21191.63915,3862.864833,1.59953,0,32.523776,2.132707,171.682881,524.645824,190.877241,2.132707,54.917195,4615.177087,56.516725,897.336303,39.455072,0.533177,346.031646,200.474421,1051.424355,201094.505,54235.79524,1169.256395,7415.954032,105.568977,187.145004,677.134346,0,11533.6773,4.265413,68.246611,17.061653,0,0,5.864943,32.523776,5.331767,436.671677,633.947037,17811.29919,0
55512.50852,2813.268996,27364.87541,0,24573.14214,305557.2281,96954.27702,128.77485,130.972373,1511.456347,693.977776,0,2094.678962,32.083836,1090.410932,5254.277588,8094.79587,3703.705331,2898.093385,0,667.6075,5575.994962,10.548111,4.395046,871.098133,17.580184,8.790092,487.41061,697.054308,8482.438934,37336.35595,25.491267,2.197523,65.046682,119844.1165,4343.184536,6.592569,15.822166,2535.062579,1.318514,0,569.158467,23405.8179,1.758018,37.357892,1317.19531,136.246428,1528.597027,236.453479,1747.030817,10430.32336,0,0,492.245161,0,0,49.224516,357.317246,90.977454,361.712292,7488.719015,4568.210895,0,0,49.224516,0.879009,257.5497,220.191809,265.021279,1.318514,70.320737,4515.909847,158.221659,1014.81614,18.019689,3.076532,475.543986,123.500795,559.049861,34801.29337,19808.47268,760.342972,7297.534511,41.752938,39.555415,610.032396,0,7385.874937,141.520484,65.925691,11.42712,0,0,0.879009,35.599873,7.471578,369.183871,1145.349008,7132.720283,0
49587.83994,2411.441324,66447.45172,0,60799.98939,373725.5283,31975.46392,595.866257,631.918185,624.419384,384.169339,0.288415,1165.775127,11.248201,192.08467,9793.722408,1320.654207,2695.818928,1312.866991,0,422.817005,2976.735547,16.151264,0.576831,1406.313587,21.631156,8.652463,416.183451,385.611416,4503.029948,9724.791122,27.68788,0.288415,92.58135,75224.22136,4666.561491,12.401863,17.304925,206.217025,7.210385,0,935.908037,9624.999387,4.326231,20.189079,372.055891,109.309444,2155.040016,368.018076,834.097394,9750.171679,0.865246,0.865246,190.642592,0,0,96.907581,264.765355,85.082549,676.045744,40356.81602,2028.714062,0.576831,0.576831,81.044733,0.576831,78.448994,314.949638,126.037538,3.17257,20.189079,1829.419007,100.945397,430.892637,25.380557,0.865246,277.167218,98.926489,415.60662,20289.15953,60558.8741,1673.963096,3343.888376,79.891071,148.245526,425.989575,0.576831,5132.640809,13.267109,23.93848,18.458587,0,0,1.153662,14.420771,1.442077,108.732613,522.03191,11116.68394,0
95148.35337,2827.383249,16100.72698,0,34386.49565,406223.2786,65635.62745,270.10758,268.564108,1074.256432,660.348722,2.572453,1019.977671,1.286227,663.435666,3986.787881,1445.718666,17161.8639,4774.987524,0,340.592796,3597.832965,43.731703,2.572453,775.080132,11.833284,7.202869,233.835991,1252.784681,8275.58176,21136.04676,27.525249,0.771736,152.289226,81808.8976,2417.334218,18.007172,22.123097,219.173008,1.800717,0,370.690498,11350.69225,2.572453,36.528835,1055.73477,88.492388,3177.236877,154.089943,952.322153,9680.398422,0.257245,0.514491,277.053203,0,0,41.416496,211.198403,85.66269,261.618485,3938.940252,2515.859174,0.514491,0.514491,30.097702,7.460114,97.753219,512.175421,111.387221,9.003586,29.583211,3905.241116,104.441598,347.53842,12.09053,1.286227,943.318567,100.325673,465.099528,24809.2526,15135.54256,66.626536,6616.606729,24.952795,170.810889,259.303277,1.028981,8772.065217,14.148492,29.583211,4.887661,0,0,0.257245,81.289519,2.829698,162.321793,595.522903,9358.070043,0
42350.94153,2104.10858,32106.70418,0,24768.69877,314828.3975,28642.41876,90.008624,83.310308,1137.457822,503.62965,0,934.833756,14.233922,316.914086,14486.78339,4278.54948,40220.87698,1203.603694,0,943.206651,5835.907999,14.652567,1.255934,2631.600981,5.023737,14.652567,396.037946,413.202381,6084.164343,20679.37672,20.513593,4.186448,108.847638,89457.68757,3226.076545,7.535606,20.094949,2758.868989,2.093224,0,787.889444,18246.632,0.83729,26.793265,509.072032,38.515318,3546.758434,172.062998,1634.8078,8840.521464,0,0.83729,461.765174,0.418645,0.418645,38.933963,507.816098,177.924024,183.785051,22155.51816,2848.040324,0.418645,2.930513,34.328871,2.930513,265.42078,294.307269,131.8731,2.930513,32.235647,2511.868579,99.637454,784.121641,38.096673,2.930513,594.475564,204.298644,882.084516,71054.48243,56526.67186,660.202792,4466.520978,48.981437,111.778152,537.958521,0,3187.142582,1.674579,67.401807,13.815277,0,0,1.674579,22.606817,1.674579,239.883449,416.970184,11718.28557,0
62673.09199,9277.084826,14969.5395,0,28761.54608,168364.3289,142555.287,161.629401,156.832182,1393.776825,436.177974,0,1194.876717,36.532673,180.81828,19356.78141,957.598851,2958.408474,1319.973446,0,249.086406,14481.69916,5.535253,1.107051,3013.391992,52.4004,8.118372,431.011737,477.507867,2366.136352,49204.71323,28.045284,1.107051,111.443103,48445.27646,3680.574545,24.724132,14.760676,833.240157,6.273287,0,616.627237,41232.10314,4.79722,61.256805,446.14143,116.240323,4919.733289,311.819279,1783.089653,18262.27728,1.476068,0.369017,116.240323,0,0,40.222842,1053.912262,212.553733,397.800216,13870.23816,1795.636228,1.476068,0.738034,40.960876,1.845084,150.927911,359.791476,326.948972,2.214101,38.377757,1173.473737,44.651045,690.0616,46.496129,1.845084,687.109465,301.855823,849.107883,51347.22534,41016.59727,17.343794,1948.040207,27.30725,70.113211,551.680263,0.369017,5959.253892,28.045284,47.972197,34.318572,0,0,2.583118,54.245484,3.690169,350.197037,2432.928411,9294.059603,0
199949.3839,5837.326091,49771.51616,0.499173,21371.33236,127447.5376,118635.8907,120.300632,129.285741,1033.537171,494.680191,0.249586,2120.984998,43.178443,84.360194,11610.50849,3443.293602,9174.295898,2530.805822,0,310.735034,6054.466236,23.461119,4.492555,1583.625537,37.937129,61.89742,1561.412349,1106.416391,2847.281343,22150.7906,39.185061,3.743796,23.960292,29261.25678,3771.000509,4.742141,19.467737,65.641216,2.246277,0,1384.455611,25295.32932,6.489246,205.159999,1261.659115,121.79815,478.207491,236.358295,3056.68431,9837.197305,0.249586,0,99.834549,0,0.249586,79.867639,773.46817,114.560145,540.104911,23704.96495,1318.564808,0,0.249586,79.368467,4.991727,127.788223,128.536982,102.579999,3.993382,10.233041,1778.552494,34.692506,931.70593,23.211533,0,401.584474,233.862431,467.475277,38593.29127,115777.3779,1111.907292,2490.123243,55.907348,103.578345,476.460386,1.497518,8137.014932,18.718978,18.968564,8.485937,0,0,0.998345,93.844476,8.485937,421.301798,1780.549185,8115.80009,0
89321.40555,1177.199395,95624.20366,0,29558.14684,224924.4438,92638.44788,204.003929,181.361251,740.173737,515.725449,0,1142.465968,25.720323,48.802664,12314.75872,331.946048,47200.30988,1904.622887,0,166.412688,3466.967631,6.594955,2.198318,1467.157566,19.565032,30.556623,841.516206,243.133993,2212.607267,6751.035188,37.591241,0.439664,101.122637,37892.85045,3723.731197,8.793273,26.379818,15.168396,1.099159,0,884.823075,38760.08698,20.004696,133.657746,535.949977,35.173091,505.833018,299.191107,1934.520015,7157.504223,3.297477,0.219832,103.320955,0,0.439664,117.390192,544.303586,151.903788,222.030138,18056.10636,1037.60619,1.978486,0.219832,98.264823,3.956973,153.002947,370.196785,76.941137,7.913946,12.09075,1435.281952,99.363983,377.890898,52.759637,0.659495,1206.656859,291.496993,318.756139,47731.86322,115290.1384,78.47996,2093.458421,57.376105,74.962651,223.129297,1.758655,8738.974335,30.556623,5.056132,6.814786,0,0,0.219832,64.630555,5.056132,222.469802,1490.679571,7718.515027,0
362009.0565,1343.576765,6810.766271,0.183926,8700.050396,130962.9611,150648.3379,162.038485,169.947287,852.679245,352.585443,0,433.880573,29.06025,80.375503,14103.04986,54.809839,16881.79835,539.637814,0.367851,219.239357,5560.071952,19.863969,1.471405,1683.655265,15.081902,32.003061,1549.389551,122.862324,1211.702085,16742.01487,24.462109,0.367851,81.662982,26913.28642,1875.305776,17.656861,5.517769,173.257948,0.735703,5.701695,1564.655379,23948.77303,2.758885,52.050955,319.294903,114.585671,935.077929,148.795839,2767.896884,9029.093357,0.735703,0,52.050955,0,0,45.981409,672.616048,24.646035,322.053787,15630.92011,1088.471909,0.551777,0.183926,41.015417,2.023182,171.234766,414.568382,94.721702,1.103554,25.013886,622.036498,74.305957,400.773959,19.863969,0.919628,418.982597,81.662982,519.222068,32418.73246,60005.1867,3639.88832,985.473553,57.016947,129.667573,281.406222,0,2247.019485,6.253472,27.772771,6.069546,0,0,1.287479,13.426571,3.494587,518.30244,2448.601981,3524.199096,0
109721.8759,2668.676471,27089.54708,0,44239.90393,338097.5375,65227.7196,1156.134599,1164.890738,897.017756,402.458075,0.324301,1484.97625,7.458933,456.940715,7350.29192,1238.831464,1256.668043,2378.102389,0,665.466535,4692.317396,32.105842,1.621507,1352.985568,19.458086,27.24132,235.76714,910.962718,6097.515494,33366.72557,27.565622,0.324301,119.342926,75656.2807,4329.424096,14.593564,43.780693,341.165105,1.621507,0.324301,661.250617,10922.47218,1.621507,21.403894,700.815391,42.807789,2427.720508,246.793389,1709.39284,11688.47215,0,0.324301,182.906007,0,0,73.616425,263.981364,107.019472,562.662982,12789.79981,3249.500333,4.54022,0.648603,57.725655,9.729043,75.886535,187.121925,69.400506,3.567316,20.43099,2612.248022,49.94242,342.46231,17.836579,2.27011,478.34461,87.885688,310.356469,21967.53029,35896.27673,1162.296327,4637.510455,23.674004,146.259945,540.286183,0.648603,7173.871942,4.215919,56.428449,11.026249,0,0,1.297206,33.078746,5.188823,203.661298,654.764588,4054.092181,0
21055.31237,2643.027823,4544.467415,0,13042.00698,120949.3736,152696.014,521.907997,558.242304,1826.929147,276.107246,0,549.870343,47.720173,79.533622,20247.92053,1035.94635,23618.97401,311.436918,0,521.573118,4883.531802,9.209156,1.339514,3226.218568,29.4693,10.046352,1966.238564,145.672107,1234.194367,36457.87724,14.399771,23.274049,62.287384,27952.63547,2638.172086,14.064893,4.353419,412.402758,2.17671,0,2251.387527,21370.09807,1.004635,59.775796,173.299575,24.613563,2717.538269,1909.309235,2142.384606,9742.952358,2.679027,0.167439,54.752619,0,1.506953,227.04756,446.392916,45.208585,52.241031,48537.61112,2402.08281,0,1.506953,213.150106,0.502318,105.319259,371.715031,46.882977,0.167439,20.762461,614.166997,20.762461,212.480349,11.218427,0.502318,272.256144,135.625755,300.888248,80083.65932,223827.7037,4.520858,988.393617,17.581116,39.348213,570.632805,0,6960.1128,3.181345,27.627469,8.204521,0,0,1.339514,20.260144,1.841831,409.89117,1595.695607,3098.964774,0
58725.68414,2534.092096,12017.93564,0,23132.40187,385041.0146,100420.4011,93.759512,94.965976,746.629053,435.533614,0.344704,618.22678,27.921031,118.750558,10629.81228,6695.187483,23415.05923,1881.567259,0,239.741693,7360.811075,13.443459,82.039573,1484.295799,19.475781,27.231623,345.565847,714.916277,3243.320755,18924.25438,19.648133,0.172352,45.845644,58364.60661,1639.929694,8.272898,13.098755,117.716446,3.274689,0.172352,488.100987,19001.64045,5.170561,102.721818,573.587601,62.219088,1635.793245,378.65744,2422.063268,7266.189803,0.172352,0.344704,132.194017,0,0.172352,103.066522,222.506488,103.583578,221.989432,8618.119232,1371.749914,0,0,97.551257,2.240577,99.619481,140.983972,105.996507,1.034112,16.8905,2078.565645,40.158026,324.194194,19.648133,0.517056,431.569517,213.544182,354.528154,67607.502,31530.2552,2216.274928,3096.476814,17.579908,46.190348,260.768642,2.757633,4780.183927,14.477572,29.127495,7.928194,0,0,0.517056,47.052108,3.102337,461.903477,835.562707,6143.488592,0
82064.07028,2715.83966,18797.57916,0,28428.74757,398121.3668,103490.7236,230.972904,240.814358,851.185363,408.520771,0,1753.184765,11.247376,233.784748,6521.670581,1621.630633,1400.900875,1022.306158,0,282.590327,8332.096457,35.348897,0.401692,953.415979,19.281216,13.858374,424.387605,396.470011,3895.809931,19132.5903,14.862604,0.602538,87.167166,92709.10931,4135.419213,4.01692,17.473602,329.588292,0.200846,0,574.218724,14385.19331,6.02538,22.293906,521.797917,21.691368,1910.045494,95.201006,993.986872,7775.753027,0,1.00423,189.799473,0,0,28.319286,1011.259628,56.036035,257.484577,7344.134965,3155.893254,0.803384,0.200846,26.712518,1.00423,155.053115,290.021629,191.205395,6.02538,31.532823,2017.29726,53.625883,453.510276,16.06768,0.602538,340.23313,138.985434,456.723812,23381.68835,18926.32145,572.611956,3212.330981,45.592043,52.219961,420.370685,0.401692,6007.504812,7.230456,33.139591,9.238916,0,0,1.606768,15.665988,2.410152,165.095415,1633.078855,4402.94609,0
43776.35272,1224.900378,55637.80384,0.149982,18024.49831,259222.486,8056.56589,97.33811,96.43822,633.222652,250.169442,0.149982,417.399015,32.396043,80.990107,13187.73912,298.313561,151692.5208,898.24028,0,627.973293,10965.91051,3.59956,0.749908,2134.839229,12.898424,2.549689,956.28319,259.618288,1799.480193,7787.348775,29.396409,0.149982,37.645402,65668.12864,1087.667141,2.549689,12.448479,89.239099,1.049872,0.299963,1366.483084,35831.07323,0.89989,62.392379,323.660465,14.098278,651.670398,968.881651,2251.82494,5027.235923,0,0,160.780361,0,0,308.812279,330.709604,82.339942,667.568457,37470.82294,985.679599,2.549689,0.449945,288.714733,0.149982,114.586003,133.333713,106.786956,1.949762,6.149249,1150.659447,54.893295,313.011766,11.398608,0.599927,453.5446,166.329683,238.470871,20728.81798,124450.5984,1327.637829,1659.84725,56.24313,44.844522,238.920816,0.449945,3702.747709,6.299231,13.948296,8.848919,0,0,0.299963,46.194357,3.449579,195.726092,163.779994,8627.99609,0
98557.63399,2356.283492,15149.95211,0,13345.00367,213932.4573,84121.477,2813.27899,2799.311836,937.759663,406.272674,0,913.010846,43.616729,55.623581,17330.05342,1357.754454,57659.59986,866.943739,0,436.902399,7491.540683,5.390832,0.980151,2085.271684,23.033553,19.848062,1491.300055,189.169182,1093.848743,24109.02418,20.583175,0.490076,67.630433,51529.24416,4874.046895,10.291588,16.417533,272.482034,2.20534,0.735113,1323.449162,51775.26211,1.715265,77.676983,277.137753,27.444234,1292.329361,310.462894,2634.401396,16956.61581,0.245038,0,48.762522,0,0,103.65099,322.714784,69.590735,232.785911,26077.41283,1429.55053,0.735113,0.490076,87.233457,0.245038,149.963134,250.428632,135.015828,2.695416,11.761814,826.75754,92.379251,228.620268,29.894612,0.245038,716.000454,335.211711,405.047485,21658.1561,134121.1952,811.320158,1144.32653,29.159498,33.570179,333.986522,1.225189,6271.987548,9.311436,24.50378,12.741966,0,0,0.735113,25.974007,5.145794,570.938076,1413.132997,6245.278428,0
